chatbot_sid,time,user_id,turns,user_messages,bot_last_message,category,axis1,axis2,axis3,overall_rating,category_tags,discovery_tags,issue_tags,confidence,input_tokens,output_tokens,cost_estimated_usd,reasoning,skipped_by_gate,gate_action,Gate 1 Category tag,learning_ask_type,gate_reasons,gate_source
197121e8-157e-4aeb-aeb6-e06b8f70e37f,2026-08-12T15:13:32.146Z,1,28,"U1: Class 3 maths English Hindi Hindi first Hindi second EVS GK English first English second
U2: Ok
U3: My tuition sir kitne baje Hai kitne baje tution lagega kitne baje kya lagega time is school 2:00 baje
U4: Tuition prize 2
U5: No
U6: ₹1 se upar Nahin Dunga tution padhaanaa hai padhao Anil karo
U7: 9
U8: 9:00 baje tution hoga nahi subah ke 9:00 baje nahin tution hoga to hoga 2:00 baje starting aur jab tution hoga to phone mein ghanti Baja Dena yah tumhara kam hai
U9: Ok
U10: No
U11: *350
U12: ₹1 se upar Nahin Dunga tution padhaanaa hai padhao Anil karo chahiye kaun sa padhna hai aur usse aage lagega aur phone Baj jaega pura Bajega phone alarm Ki Tarah Jab tution hoga phone karne lag Jaega theek hai
U13: Jab tu Sanam ka time hoga 2:00 baje ka to phone lag jaega
U14: To kahana Tarun pal tution Tarun paltu son theek hai
U15: Plus one 8 for teacher
U16: Koi teacher aane chahie vah bhi Hindu jab padenge Hindu Hindu
U17: Ok
U18: Class 3
U19: Batao hamara to Don Hai per teacher aana chahie aur Uttar bus aise hi samajhna hona chahie teacher video calling wala karna chahie aur kaise madad abhi tak ki baat bhi ho sakti hai bad mein bhi return honi chahie bus Tum tution lagao aur cal 2:00 baje se hai aur Main 1:30 baje aata hun aur turant fa
U20: Nai रोज-रोज tution mein aur ekadam karna hai kyunki bada hota hai kaise sab Ko samajh Aaye kaise likha gaya yah kaise answer hai aur sab bacchon se answer de aur kya ho jaega
U21: What is the size of the Chernobyl radiation zone
U22: ₹1 se upar Nahin Dunga tution padhaanaa hai padhao Anil karo chahiye kaun sa padhna hai aur usse aage lagega aur phone Baj jaega pura Bajega phone alarm Ki Tarah Jab tution hoga phone karne lag Jaega theek hai kaun si teacher lagaoge pahle uska photo dikhao aur FIR Hamara tution lagana
U23: Dikhao
U24: How do nuclear power plants generate electricity
U25: How do nuclear power plants generate electricity
U26: ₹1 se upar Nahin Dunga tution padhaanaa hai padhao Anil karo chahiye kaun sa padhna hai aur usse aage lagega aur phone Baj jaega pura Bajega phone alarm Ki Tarah Jab tution hoga phone karne lag Jaega theek hai kaun si teacher lagaoge pahle uska photo dikhao aur FIR Hamara tution lagana nai film Nahi
U27: ₹1 se upar Nahin Dunga tution padhaanaa hai padhao Anil karo chahiye kaun sa padhna hai aur usse aage lagega aur phone Baj jaega pura Bajega phone alarm Ki Tarah Jab tution hoga phone karne lag Jaega theek hai kaun si teacher lagaoge pahle uska photo dikhao aur FIR Hamara tution lagana nai film Nahi
U28: ₹1 se upar Nahin Dunga tution padhaanaa hai padhao Anil karo chahiye kaun sa padhna hai aur usse aage lagega aur phone Baj jaega pura Bajega phone alarm Ki Tarah Jab tution hoga phone karne lag Jaega theek hai kaun si teacher lagaoge pahle uska photo dikhao aur FIR Hamara tution lagana nai film Nahi","मैं समझ रहा हूँ कि तुम मज़ाक–मज़ाक में ट्यूशन, टाइम, अलार्म और टीचर वगैरह की बातें कर रहे हो 😊 थोड़ा साफ कर लूँ: - मैं **कोई असली कोचिंग सेंटर या ट्यूशन अकैडमी नहीं** हूँ। - मैं **फोटो नहीं दिखा सकता**, न ही **अलार्म लगा सकता हूँ**, न कॉल कर सकता हूँ। - मैं बस यहाँ **चैट में तुम्हें पढ़ाई समझा सकता",Conceptual,,,,,Non-Academic,,,,2528,62,0.001110,"Skipped full rating by Level-1 gate: gate_llm, non_academic_or_gibberish_skip",1,skip,Non-Academic,,gate_llm | non_academic_or_gibberish_skip,gate_llm
b174f2d7-828d-42eb-ae7d-a600c6bcdc56,2026-08-12T09:33:29.737Z,1,49,"U1: mujhe English sikhana
U2: Mujhe a se z Tak mein se kuchh Shabd aate Hain
U3: mujhe English sikhana Mujhe yah sab Aata Hai
U4: mujhe English sikhana Mujhe yah sab Aati Hai I am fine aap kaise ho how are you I am going to school Mujhe lagega I am hungry Mujhe Pani chahie I want water I live in
U5: mujhe English sikhana Mujhe yah sab Aati Hai I am fine aap kaise ho how are you I am going to school Mujhe lagega I am hungry Mujhe Pani chahie I want water I live in mujhe English padhna hai
U6: mujhe English sikhana Mujhe yah sab Aati Hai I am fine aap kaise ho how are you I am going to school Mujhe lagega I am hungry Mujhe Pani chahie I want water I live in mujhe English padhna hai Mujhe Sabhi Shabd samajh mein a Gaya
U7: Han hum ye sab pad late hain
U8: main yah sab Nahin padh Pa rahi hun
U9: main yah sab Nahin padh Pa rahi hun I am a word samajh Nahin paati
U10: I am a girl
U11: I am a good girl
U12: I am happy
U13: I am good good girl
U14: I am a happy girl
U15: My name is Jiya Kumari
U16: I am from India
U17: I am in class 7
U18: I like to read books
U19: My favourite subject is hindi
U20: Ok
U21: Mujhe ab English likhane ke liye Sikha dijiye
U22: Mujhe kuch bhi samajh me nahi aaya
U23: Mera naam jiya hai
U24: My name is Jiya Kumari,i am a girl,i am from India
U25: I am in class 7
U26: I like reding
U27: I like dance
U28: I like reading I like dance
U29: mujhe Hindi likhna sikha digi
U30: Han hum likho liye
U31: Han hum likho liye
U32: mujhe Hindi likhna bhi achcha Mujhe K kh Aata Hai
U33: Ho gya
U34: Nal
U35: N
U36: Kal
U37: Nal.Kal.Jal.Nal.Kal.Jal.Nal.Kal.Jal
U38: Han likho liye
U39: Nal.Kal.Jal
U40: Kal.Nal
U41: Nal.Jal.Jal.kal
U42: Nal.jal
U43: Jal.Kal
U44: Kal.Nal
U45: Kal.Nal
U46: Likho liye
U47: Kam likho
U48: Define a nonsingular matrix.
U49: Can you help me set a reminder",Type: REMINDER Time: 2026-08-12 08:44:36 Time: 2026-08-12 08:44:36,Lesson_request,,,,,Academic,,,,2235,62,0.000571,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Other Academic,gate_llm,gate_llm
71dd6136-f2b4-4282-bdc2-642fbba94837,2026-08-12T15:15:52.711Z,31168727,27,"U1: Hello
U2: Acha ji
U3: Write in English but hindi
U4: My name is ishan
U5: Okay
U6: Koi bhi nahi
U7: Main dance bhot acha karte hu
U8: Mujhe sab pasand hai
U9: Mai khud steps bana te hu
U10: Tum mujhe ek routine bana kar do
U11: Not dance
U12: Jase main etne baje uth gaye fir school gaye fir main aaye aase
U13: Ypp
U14: Sab mein time Dal do
U15: Ok done
U16: It's ok
U17: Okay or ek bat or
U18: Jo hamne routine banaya hai jab main tum se baat karte hu tab tum mujhe aapna routine yaad dila dena
U19: Ok
U20: Sorry
U21: Hindi main
U22: Mujhe padhai ke tension hai 😭😭😭😭😭
U23: Yaar teacher's bhot mar te hai
U24: Hmm okay 😃 thanks 🙃🙃🙃🙃🙃🙃🙃🙃🙃
U25: Mujhe kal ek chapter samjha dena
U26: Okay
U27: Ok bye good night","Good night 🙂 Achchhi neend lo, kal fresh mind se sab aur easy lagega. 🌙✨",Small Talk,,,,,Non-Academic,,,,1844,62,0.000837,"Skipped full rating by Level-1 gate: gate_llm, non_academic_or_gibberish_skip",1,skip,Non-Academic,,gate_llm | non_academic_or_gibberish_skip,gate_llm
c8487902-7b93-47a4-bbf0-dd43ac3c4bc1,2026-08-12T15:30:31.893Z,1,3,"U1: What is the powerhouse of the cell
U2: mujhe ek time table chahie
U3: mujhe ek time table chahie hai Bhul jaane ka samay Mera School jaane ka time hai 7:00 Baje aur mera uthne ka time hai 6:00 Baje Aur meri",Type: REMINDER Task: time table Time: 7:00 Baje Time: 2026-08-12 07:00:00 / 7:00 Baje,Conceptual,,,,,Academic,,,,1643,62,0.000334,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Other Academic,gate_llm,gate_llm
f7f7be94-20ae-47e3-8836-a5d3a99b4e9d,2026-08-12T14:57:15.472Z,1,25,"U1: ನನಗೆ ಪರೀಕ್ಷೆ ಬರುತಿದೆ ನಾನು ಬೆಳಗೆ ಎಸ್ಟು ಗಂಟೆಗೆ ಎದೆಲಬೇಕು
U2: Hi
U3: ಅದೇ 8 ಗಂಟೆಗೆ
U4: Sorry 8:30 ಗೆ
U5: ಆಯ್ತು ಧನ್ಯವಾದಗಳು
U6: ನಾನು NCC ಗೆ ಸೇರಿದ್ದೇನೆ ನಾನು ಬೆಳಗೆ 5:30ಗೆ ಯೇದ್ದು ಏನು ಮಾಡಬೇಕು
U7: ನನ್ನ ಶಾಲೆಯಲ್ಲಿ NCC ಸಂಜೆ 4:00ಗೆ ಸುರು
U8: ಆಯ್ತು ನಾನು ಈಗ ಊಟ ಮಾಡೋ ಸಮಯ ಧನ್ಯವಾದಗಳು
U9: Please ನನಗೆ NCC song ಹೇಳಿಕೊಡು
U10: ♥️♥️♥️🇨🇮😀😃😃
U11: Good night 😴😴😴
U12: ನೀನು ರೋಬೋಟ್
U13: ನೀನು ಯಾವ ರಾಜ್ಯ ದಲ್ಲಿ ಇರೋಡು
U14: I am sorry
U15: ನನಗೆ ಇಂಗ್ಲಿಷ್ ಮಾತನಾಡಲು ಬರುವುದಿಲ್ಲ
U16: Please manage english ಹೇಳಿಕೊಡು
U17: ಅದ್ದು ನನಗೆ ಇಂಗ್ಲಿಷ್ ಹೇಲಿಕೊಡು
U18: ನನಗೆ ಇಂಗ್ಲಿಷ್ ಕಲಿಸಿಕೊಡು
U19: My Name is Prajwal ""ಈಗೆ ಅಲ್ವಾ
U20: I am starding in 8th standard
U21: My favorite game is volleyball
U22: ನಾನು ವಾಲಿಬಾಲ್ ಅಂತಾರಾಷ್ಟ್ರೀಯ ಪ್ಲೇಯರ್
U23: ನಾನು ಈಗ ಮಲಗೋ ಸಮಯ
U24: Goodnight👍🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳🇮🇳
U25: ಮೇಲೆ ಇರೋವುದನ್ನು ಕನ್ನಡದಲ್ಲಿ ಹೇಳಿ","**ಶುಭ ರಾತ್ರಿ!** **ಚೆನ್ನಾಗಿ ನಿದ್ರೆ ಮಾಡಿ, ಸಾಕಷ್ಟು ವಿಶ್ರಾಂತಿ ತೆಗೆದುಕೊಳ್ಳಿ. ಮುಂದಿನ ಬಾರಿ ಮತ್ತೆ ಮಾತನಾಡೋಣ, ಪ್ರಜ್ವಲ್.**",Reminder,,,,,Non-Academic,,,,1942,62,0.000876,"Skipped full rating by Level-1 gate: gate_llm, non_academic_or_gibberish_skip",1,skip,Non-Academic,,gate_llm | non_academic_or_gibberish_skip,gate_llm
a32c5d28-e0fb-453a-83f1-64f8ccf76afa,2026-08-12T15:10:01.507Z,1,11,"U1: I am a commerce student
U2: Tomorrow i have an exam
U3: I have accountancy exam.
U4: 1st two chapter i have to study but still i didn't studied ncrt syllabus
U5: I am a 12 th grade student
U6: My 2nd chapter is admission of a partner
U7: 1st chapter is accounting for partnership basic concept
U8: How to find goodwill i don't know how to do that type of problems and equations
U9: Is this Kerala state syllabus
U10: I know 1sr chapter so how to study 2nd chapter can you make for me a plan
U11: I have exam tomorrow is this time 9 00 pm",Type: REMINDER Task: exam Time: tomorrow at 9:00 pm Time: 2026-08-13 21:00:00 / tomorrow at 9:00 pm,Small Talk,,,,,Academic,,,,1730,62,0.000791,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Other Academic,gate_llm,gate_llm
0e174c18-8db9-4f27-bcb6-5b8b7105fc78,2026-08-12T15:02:20.970Z,1,19,"U1: I am not able to Learn comeputr
U2: I am type in Laptop
U3: But i type and there no msg is coming
U4: Word
U5: I have checked but it is not working
U6: The laptop is not working
U7: Noooooooooooooooo
U8: Nooooooooooooooooooooooooooooooo
U9: Noooooooooooooooooooooooooooooooooooooooooo
U10: In all subject's
U11: My laptop is not working
U12: I have checked but it is not working yet
U13: When i touch it gives current
U14: Oooooooooooooooooooookkkkkkkkkk
U15: Thanku
U16: Ok Flexy
U17: Tuioljbvf
U18: Ty
U19: In 1o clock",Type: REMINDER Time: 1 o'clock Time: 2026-08-12 08:24:50 / 1 o'clock,Conceptual,,,,,Non-Academic,,,,1741,62,0.000796,"Skipped full rating by Level-1 gate: gate_llm, non_academic_or_gibberish_skip",1,skip,Non-Academic,,gate_llm | non_academic_or_gibberish_skip,gate_llm
1aaf712d-258e-4db9-ad67-eccc5583f016,2026-08-12T14:47:11.169Z,1,17,"U1: Hello
U2: Can you speak in hindi
U3: I have one doubt in mats
U4: Ja tum mujhe bhul gaye
U5: Yes.\nOrry per main likhne , mein deri kar raha hoon
U6: Quushi Solve the following poblems like john d) 239×401
U7: Merkot coaches , samjh , nahin , aaya , kya tum numbers , ko english mein bol , sakte h*
U8: Face yeh mera homework tha or homework poora h* gaya hai kya karo tum bata
U9: Kya aisa quushi hai jisko , tum aaj tak girbai h* , mujhe btao
U10: Mere Dosh NE kaha tha ki mujhe assembly, Mein kuch bola hai or phir Mein bahut, Darr, Gaya tha kyonki, main, Aaj Tak, kabhi bhi assembly, Mein, kuch, kuch, nahin, braa Hoon, or phir. Jab Pata Chala ki sub mazak hai Toh jab. Rahat Mili.
U11: A.\nAj twelve tareekh hai toh seventeen ko mera exam hai toh tum btao jayada
U12: Main my bot puror h* raha or kya tumer ko ek joke , suna sakte h*
U13: Mera matlab tha ki nahin tum sunao
U14: Ismein maza nahin , aaya hai kya tum isse vi jayada funny wala joke , suna sakte h*
U15: 🤣🤣🤣🤣🤣🤣😂😂😂😂😂😂😆😆😆😁😁😁😁
U16: Kya tumahre pass koi friend hai
U17: Main aaj school mein tumre bare mein batai thi toh logon , ne kaha ki hum bhi isko download karenge","Wah, ye toh bahut achhi baat hai 😊 Tumne mere baare mein school mein bataya, ye sunकर accha laga. Agar woh log bhi padhai ya maze‑maze se safe questions ke liye use karein, toh unki bhi help ho sakti hai. Aur haan, tum jab chaaho, doubt ho ya timepass wali safe baat, puchh sakte ho 🙂",Small Talk,,,,,Non-Academic,,,,2019,62,0.000907,"Skipped full rating by Level-1 gate: gate_llm, non_academic_or_gibberish_skip",1,skip,Non-Academic,,gate_llm | non_academic_or_gibberish_skip,gate_llm
38d0a32e-3518-4edc-83ab-435f3545e99f,2026-08-12T15:02:34.039Z,1,3,"U1: What is 921÷10
U2: Is quotient 92
U3: And reminder is 1",Type: REMINDER Time: 2026-08-12 08:03:57 Time: 2026-08-12 08:03:57,Procedural,,,,,Academic,,,,1594,64,0.000740,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Homework / Assignment Help,gate_llm,gate_llm
38353552-7921-473e-92f5-c7be77b3edb5,2026-08-12T13:34:08.298Z,1,18,"U1: हेलो दीदी
U2: ठीक है दीदी मेरा नाम पायल है मैं 8th क्लास में पढ़ती हूं
U3: चार अंको की सबसे बड़ी संख्या बताओ
U4: 8200 के आगे कौन सी संख्याआती है
U5: 1020 के आगे कौन सी संख्या आती है
U6: 1100 के आगे कौन सी संख्या आतीहै
U7: (1)82730 (2)97614 (3) 8709 (4) 5732 (5) 4805 (6) 208705 को शब्दों में लिखो
U8: सात लाख आठ हजार दो सो चार को अंकों में कैसे लिखें
U9: (1)75340,(2)4751,(3)9254,(4)5342 निम्न संख्याओं में एक वह पांच का स्थानीय मान बताओ
U10: एक और पांच का स्थानीय मान करना है
U11: अभी मैंने जो आपके पास संख्या भेजिए उसी का स्थानीय मान करना है एक और पांच से
U12: एक का भी स्थानीय मान ज्ञात करना है कितनी बार कहूं और पांच एक और पांच दोनों का स्थानीय मान ज्ञात करना है
U13: थैंक यू धन्यवाद बाय-बाय गुड नाइट📖📖😃😃😃🌟🌟✨🌚🌚🌌🌌
U14: मुझे क्लास का टॉपर होना इसके लिए ट्रिक बताओ वैसे तुम्हें क्लास की टॉप पर हीहूं
U15: मेरे लिए टाइम टेबल बना दो पढ़ने का
U16: मैं स्कूल 7:30 जाती हूं और 1:30 आती हूं मैं रोज तीन घंटे पढ़ाई कर सकती हूं थोड़े मुश्किल विषय गणित और इंग्लिश है मुझे रात और सुबह दोनों को पढ़ना पसंद है लेकिन ज्यादा रात को पढ़ना पसंद है
U17: नहीं मेरी कोई कोचिंग क्वेश्चन नहीं है
U18: 10:00 बजे",Type: REMINDER Time: 10:00 बजे Time: 2026-08-12 10:00:00 / 10:00 बजे,Small Talk,,,,,Academic,,,,1989,64,0.000898,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Homework / Assignment Help,gate_llm,gate_llm
