chatbot_sid,time,user_id,turns,user_messages,bot_last_message,category,axis1,axis2,axis3,overall_rating,category_tags,discovery_tags,issue_tags,confidence,input_tokens,output_tokens,cost_estimated_usd,reasoning,skipped_by_gate,gate_action,Gate 1 Category tag,learning_ask_type,gate_reasons,gate_source
3b1c5741-f716-4849-a0c1-f95c36b89536,2026-08-11T14:47:26.744Z,1,9,"U1: Your mother name
U2: kahan se pata hai yadi sari nadiyan Meethi Hai To Samudra Apna Namak kahan se pata hai
U3: kahan se pata hai yadi sari nadiyan Meethi Hai To Samudra Apna Namak kahan se Lata hai Samundar Ka Pani namkin isliye hota hai Kyunki Nadiya Raste Se chattanon Mitti Se Ghule khanij Lavan Apne Sath Aaj Kyon Bor hai bahut Bhata Kyunki khili Aasman Ki Lali iska Arth bataen
U4: kahan se pata hai yadi sari nadiyan Meethi Hai To Samudra Apna Namak kahan se Lata hai Samundar Ka Pani namkin isliye hota hai Kyunki Nadiya Raste Se chattanon Mitti Se Ghule khanij Lavan Apne Sath Aaj Kyon Bor hai bahut Bhata Kyunki khili Aasman Ki Lali iska Arth bataen Aaj Kyon Bor hai bahut Bhata
U5: Aaj Kyon Bor hai bahut khili Aasman Ki Lali start bataen
U6: Kis Liye Hai Nikal Raha Hai Roli Bhari liye Thali ka Arth bataen
U7: Koi dusra word
U8: Sar Koi Aur Tarika se bataen
U9: Hamen English sikhana hai","बहुत अच्छा लक्ष्य है! चलो आसान से शुरू करते हैं 🙂 ## 1. सबसे पहले क्या सीखें? इन चार चीज़ों पर ध्यान दो: 1. **Alphabet (A–Z)** – बड़े और छोटे दोनों अक्षर 2. **Basic words** – जैसे: - boy, girl, mother, father, school, book, pen 3. **Simple sentences** – I am..., You are..., This is... 4. **Daily us",Small Talk,,,,,Academic,,,,1943,62,0.000876,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Other Academic,gate_llm,gate_llm
5cca47c7-1736-4f78-bbb3-26678c799aea,2026-08-11T15:01:08.819Z,1,5,"U1: Hi iam muhil
U2: Iam studying state board book s
U3: To teach the question The image shows a textbook question asking to differentiate between systemic circulation and pulmonary circulation. Under 'Systemic circulation' it lists: 'Circulation of oxygenated blood from the left ventricle of the heart to various organs of the body and return of deoxygena
U4: Does the pulmonary artery carry oxygen
U5: Thanks you","You’re welcome 🙂 If you have any more doubts from your State Board book, you can type the question and I’ll help explain it.",Small Talk,,,,,Academic,,,,1656,62,0.000339,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Concept Explanation,gate_llm,gate_llm
58c2c38d-4f8e-44ac-b151-4ddaecbd89a3,2026-08-11T14:59:47.621Z,31150434,4,"U1: Slove 2 one Textbook problem asking whether a triangle can exist for each of three given sets of side lengths (10 km, 10 km, 25 km; 5 mm, 10 mm, 20 mm; 12 cm, 20 cm, 40 cm), likely requiring use of the triangle inequality.
U2: And the 3 one
U3: 3 one A textbook question asking whether a triangle can exist for given sets of side lengths, with option (c) showing 12 cm, 20 cm, and 40 cm.
U4: C one","Let’s look at **(c) 12 cm, 20 cm, 40 cm**. For a triangle to exist, the **sum of any two sides must be greater than the third side**. Check the two smaller sides: - \(12 + 20 = 32\) cm - Compare with 40 cm: \(32 < 40\) Since the sum of the two shorter sides is **less than** the longest side: **A tri",Procedural,,,,,Academic,,,,1754,64,0.000804,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Homework / Assignment Help,gate_llm,gate_llm
13022168-13d7-4748-b7fc-05d06c815ba7,2026-08-11T15:03:48.873Z,1,3,"U1: Kaise ho flexi
U2: Mera Sawal Hai the sum of two integer is 481 integer is - 24 determine the other kaise karen isko
U3: Kya main aapse baat kar sakta hun","Haan, bilkul 😊 Tum mujhse kabhi bhi baat kar sakte ho. Main tumhari kaise madad kar sakta hoon – maths, science, ya bas normal baat-cheet?",Small Talk,,,,,Academic,,,,1632,64,0.000755,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Homework / Assignment Help,gate_llm,gate_llm
55278c1e-e7ee-43bd-bc2e-4aadca6e3b7e,2026-08-11T14:59:51.066Z,1,5,"U1: Hello
U2: Thanks for helping
U3: Sorry but mujhe koi question nahi karna hai aar aap se ek baat kahna tha kya aap mujh se hindi me baat kar sakte hai
U4: Thanks but mujhe koi question nahi karna hai
U5: Ok","**Theek hai. Jab bhi zaroorat ho, bas message kar dena.**",Small Talk,,,,,Non-Academic,,,,1620,62,0.000325,"Skipped full rating by Level-1 gate: gate_llm, non_academic_or_gibberish_skip",1,skip,Non-Academic,,gate_llm | non_academic_or_gibberish_skip,gate_llm
574e9a9d-75ff-4eb0-9527-1da1d31521aa,2026-08-11T14:58:21.250Z,1,3,"U1: allowing hexagon in such a which in square must be the multiplication of its adjoining two circles. (b) 7. Look at these number series and complete the blanks. \begin{tabular}[t]{|l|l|l|l|l|l|} \hline , & Look at these & 20, & .27.., & .34., & . 41. \\ \hline (a) 6 , & & 74, & 6.8, & 6.2 & 5.6. \\ \
U2: How to solve question e Student is asking how to solve part (e) of a worksheet page showing several numeric series/pattern questions labeled (a), (b), (c), (d), (e), etc., and wants help with the specific sequence in question e.
U3: What patterns can I find here","**The main patterns in these series are usually things like:** - **Adding or subtracting the same number each time** (e.g., \(+7\), \(-6\)). - **Multiplying or dividing by the same number each time** (e.g., \(\times 3\), \(\div 2\)). - **Alternating patterns** (e.g., add then subtract, or change one",Procedural,,,,,Academic,,,,1807,64,0.000825,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Homework / Assignment Help,gate_llm,gate_llm
65cde673-5c7d-4786-a59a-4731f57c75d2,2026-08-11T15:00:39.479Z,1,5,"U1: (5+x)(5-x)
U2: (y+4)(y-4)
U3: (2x+3)(2x-)
U4: (2x+3)(2x-3)
U5: (3x+4y)(3x-4y)",\((3x + 4y)(3x - 4y)\) is another difference of squares pattern. Multiply term by term: - First: \(3x \cdot 3x = 9x^2\) - Outer: \(3x \cdot (-4y) = -12xy\) - Inner: \(4y \cdot 3x = 12xy\) - Last: \(4y \cdot (-4y) = -16y^2\) Now combine: \[ 9x^2 - 12xy + 12xy - 16y^2 = 9x^2 - 16y^2 \] So the result i,Procedural,,,,,Academic,,,,1747,64,0.000801,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Homework / Assignment Help,gate_llm,gate_llm
4ce82e7c-d971-4ba2-aac7-b66c1f1c423a,2026-08-11T14:57:17.928Z,1,4,"U1: Yes
U2: My name is Dhiyam rithish
U3: We read
U4: Test","Got it 😊 You said you want to learn **Planets of the Solar System**. Here is a simple start: - **Sun** – A star at the center, gives us light and heat. - **Mercury** – Closest planet to the Sun. - **Venus** – Very hot, covered with thick clouds. - **Earth** – Our home, has life and liquid water. - ",NA,,,,,Academic,,,,1645,62,0.000757,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Concept Explanation,gate_llm,gate_llm
41884b9f-b4ce-419b-988f-b6bae8a4cfcd,2026-08-11T14:47:38.106Z,1,9,"U1: भाई KSA
U2: \dfrac{\overline{E\lambda }^{dA}}{a\cdot \leftrightharpoons +i}
U3: \dfrac{}{2}
U4: 1000000000099+2555555
U5: हैमनत
U6: अ से क्या-क्या आता है
U7: अ सेज्ञतक क्या-क्या आता है
U8: 10रुपये भेजो
U9: घर पर कोई नहीं हैमैनबरभेजताहू","मैं असली पैसे या मोबाइल रिचार्ज कुछ भी नहीं भेज सकता, क्योंकि मैं सिर्फ़ एक टेक्स्ट से बात करने वाला AI हूँ। अगर घर पर अभी कोई नहीं है और तुम्हें सच में मदद चाहिए (जैसे डर लग रहा हो, तबियत ठीक न हो, या कोई और दिक्कत हो), तो: - किसी भरोसेमंद पड़ोसी, रिश्तेदार या नज़दीक रहने वाले परिचित को फ़ोन या मैस",Small Talk,,,,,Non-Academic,,,,1752,62,0.000800,"Skipped full rating by Level-1 gate: gate_llm, non_academic_or_gibberish_skip",1,skip,Non-Academic,,gate_llm | non_academic_or_gibberish_skip,gate_llm
3aed04a9-e557-48f0-a2f1-82f29f49688e,2026-08-11T09:42:16.095Z,1,5,"U1: You make video
U2: Learning lesson
U3: Linepair
U4: What is cloud computing
U5: How to identify linear pairs easily","To spot **linear pairs of angles** quickly, look for **three things**: 1. **They share a vertex and a side** - The two angles must be **adjacent** (touching). - They have the **same vertex** and **one common arm** (ray). 2. **The other two sides form a straight line** - The non-common arms must be *",Media,,,,,Academic,,,,1650,62,0.000759,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Concept Explanation,gate_llm,gate_llm
fa4bc945-0f14-4e92-b3ff-ebb8f5c82422,2026-08-11T14:54:34.448Z,1,11,"U1: Ek mam online padhaati hai aur ek bacche ka ₹5000 Leti Hai unke pass 200 bacche padhte hain to 200 bacchon ki kitne rupaye lengi
U2: Agar 100 bacche padhte Ho
U3: 5000 sal ka to mahine ka Kitna hoga
U4: 200 rupaye Mahina 2 sal ka Kitna hoga
U5: Sorry 1 sal ke
U6: Thanks 😊😊😊👍
U7: Thanks ka matlab aur thank you ka matlab hindi mein kya hai
U8: ♥️♥️♥️♥️♥️♥️♥️♥️♥️
U9: My name is aarfa
U10: Aarfa didi
U11: Kha karo","मैं तो बस एक AI हूँ, मुझे खाने की ज़रूरत नहीं पड़ती 🙂 मैं सिर्फ़ बातें करके और तुम्हारे सवालों के जवाब देकर ""चलता"" हूँ। तुम कुछ भी पूछ सकती हो – जैसे - कोई शब्द समझ नहीं आ रहा हो - कोई छोटी टेंशन हो - या बस बात करना हो मैं शांति से जवाब दूँगा।",Procedural,,,,,Non-Academic,,,,1778,62,0.000810,"Skipped full rating by Level-1 gate: gate_llm, non_academic_or_gibberish_skip",1,skip,Non-Academic,,gate_llm | non_academic_or_gibberish_skip,gate_llm
d4fc2ecf-698e-4b5e-a3e7-472128117ddc,2026-08-11T15:02:42.308Z,1,3,"U1: Hi
U2: I am kannu
U3: Aapse best to chat GPT h","ठीक है 🙂 मैं समझ गया कि आप मेरी तुलना किसी और AI से कर रहे हैं। मैं यहाँ बस आपकी मदद करने के लिए हूँ – चाहे छोटा सा सवाल हो या कोई समझ न आने वाली चीज़। अगर आप चाहें, तो हम अभी से किसी भी टॉपिक पर बात शुरू कर सकते हैं – जैसे पढ़ाई, टाइम मैनेजमेंट, या बस कोई सिंपल सा सवाल।",Small Talk,,,,,Non-Academic,,,,1639,62,0.000371,"Skipped full rating by Level-1 gate: gate_llm, non_academic_or_gibberish_skip",1,skip,Non-Academic,,gate_llm | non_academic_or_gibberish_skip,gate_llm
2eceb49c-1ecf-4b6e-8b77-3121c7c669e4,2026-08-11T14:42:40.759Z,1,3,"U1: (6) Distinguish between horticulture and intensive farming. (7) What is used in organic pesticides ? (8) Which region of Gujarat near Bharuch is known for its production of long stringed cotton
U2: give me the short note social as a intensive farming short note
U3: give me the short note social as a intensive farming short note give me the points",Here are short point-wise notes on **intensive farming**: - Farming on **small farms** or small pieces of land - Aim is to get **maximum production per hectare** - Uses **high-yielding variety (HYV) seeds** - Heavy use of **chemical fertilizers and pesticides** - Needs **good irrigation** and someti,Conceptual,,,,,Academic,,,,1685,63,0.000391,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Summary / Notes,gate_llm,gate_llm
e3053f2e-8ae4-40ac-904f-34dd8b4d450b,2026-08-11T14:46:31.091Z,1,7,"U1: How to explain the question
U2: इंग्लिश speaking day one
U3: 3. \[ \begin{array}{r} 435 \\ \times 401 \\ \hline \\ \hline \end{array} \] A textbook problem labeled 3 shows the vertical multiplication 435 × 401 with a blank space for the product.
U4: Hard english word
U5: batao hard English words
U6: One hard paragraph
U7: English day 1","चलो, आज से **English Day 1** शुरू करते हैं 🙂 मैं तुम्हें आज बहुत *simple* और थोड़ा *hard* दोनों दूँगा। --- ## 1. आज के 5 words 1. **Brave** - Meaning: not afraid, साहसी - Example: *The brave boy saved the cat.* 2. **Hungry** - Meaning: needing food, भूखा - Example: *I am very hungry after school.* ",NA,,,,,Academic,,,,1738,63,0.000796,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Practice / Quiz,gate_llm,gate_llm
546191cf-4fac-4129-bbf4-c4ad25e4c32a,2026-08-11T15:03:27.721Z,1,3,"U1: Ek Shabd ke liye Anek shabd
U2: Matlabi batao
U3: What is the determinant of a matrix, and how is it calculated","For a square matrix, the **determinant** is a single **number** that tells things like: - whether the matrix is invertible (has an inverse) - how the matrix changes area/volume when it transforms shapes If the determinant is **0**, the matrix is **singular** (no inverse). If it’s **not 0**, the matr",Conceptual,,,,,Academic,,,,1647,62,0.000758,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Concept Explanation,gate_llm,gate_llm
