chatbot_sid,time,user_id,turns,user_messages,bot_last_message,category,axis1,axis2,axis3,overall_rating,category_tags,discovery_tags,issue_tags,confidence,input_tokens,output_tokens,cost_estimated_usd,reasoning,skipped_by_gate,gate_action,Gate 1 Category tag,learning_ask_type,gate_reasons,gate_source
7324c5f4-8a2d-4f94-a7ad-fb470894cdc3,2026-08-10T15:51:35.383Z,1,17,"U1: Can you fill up the form . A printed registration form for a patriotic recitation competition asking for student details (name, father’s name, school, class, category, address, etc.) plus competition rules at the bottom.
U2: What about father and mother name is that write on capital letter
U3: How did you know that m
U4: You know manipur language
U5: I can believe can you show to me
U6: Thanks
U7: I want to speak different language can you help me
U8: My exam are near cau you make a list straed at 20-8-26 to 27-8-26
U9: Give me my answer
U10: 1) Physics and M.M( 2) english and biology ( 3. Chemistry and computer 4) civics and m.sc 5. History and geography 6. Maths and Hindi 7. G.k and English garmara can you make a list about reading)
U11: Can you make my daily routine Iam astudent grade 8 my english is not good but i thought my english level is little bit increase do you understand my english
U12: Our school hrs is started at 9:00 am but we are going at school 8:30 am sometimes we are going late and fast but i thought we are going everyday fast . Our teachers say we are 8hrs can you make a daily life routine. From school we are holyday at 2:20 pm at 2:40 iam in home sometimes iam not home at 
U13: I want to study more because my exam is near I am not learn bu hard
U14: Physics and M.M . I dont know exactly time my mother is going around at 5:00 am or6:00 am we are not a same room but she call me iam wake up and and sleep when I wake up 5:50/56/58 is that time my mother called me because he is going to the field
U15: How can I measure sound delay
U16: Physics teacher give us a question and answers
U17: Direct . The scientist said to his juniors "" The Earth is round "" change into indirect","Here you change **direct speech** to **indirect speech**. **Direct:** The scientist said to his juniors, ""The Earth is round."" **Indirect:** The scientist told his juniors that the Earth is round. ✅ Explanation (short): - **said to** → **told** - Remove the comma and quotation marks - Add **that** b",Conceptual,,,,,Academic,,,,2166,64,0.000546,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Language Learning / Translation,gate_llm,gate_llm
6b5fc14b-8e05-4c3a-8e3d-bb1df3a3dc82,2026-08-10T15:17:22.050Z,1,25,"U1: Mera naam Ankit hai
U2: Mera yah task ki mere kaise bhi karke 89%
U3: Mushkil kitne ghante padho
U4: 4:00 baje main tution jata uska time table
U5: Time table change karna 4:00 baje se 5:30 baje Ghar per pahunchta hun
U6: Kam karo
U7: 4:00 se tution
U8: 237 lunch kar do
U9: School mein padhai kaise karun
U10: B.Ed mein kya karun
U11: main 7:00 baje se 10:00 baje tak padhta hun aur kya karun
U12: main 7:00 baje se 10:00 baje tak padhta hun aur kya karun karte
U13: main 7:00 baje se 10:00 baje tak padhta hun aur kya karun karte ho mam Mujhe mam Mujhe
U14: main 7:00 baje se 10:00 baje tak padhta hun aur kya karun karte ho mam Mujhe mam Mujhe Yaad Karne Ko Bhi Deti Hai
U15: Mummy ji aap karne ko bhi deti Hai kushan
U16: Kam karo to Mera buri din ka 18 batao
U17: Mujhe pure din ka pankha routine Jo karunga mujhe batao
U18: Mera ek Mahina bhi nahin bacha exam ko
U19: 20 Hi din Hai exam mein
U20: 8 chapter aa rahe hai
U21: 3 se 8 Tak a rahe hain
U22: Pure long question answer hai
U23: Sample paper kaise banaun
U24: Exam mein bus ek din bachao tab kya
U25: 20 question answer hai long","अगर exam में **20 long question–answers** हैं और **सिर्फ 1 दिन** बचा है, तो अब “सभी perfect याद” नहीं हो पाएंगे, लेकिन अच्छे नंबर लाए जा सकते हैं अगर प्लान सही हो। नीचे 1 दिन का simple प्लान है: --- ## 1️⃣ Questions को तीन हिस्सों में बाँटो (30–40 मिनट) 20 सवालों को देखो और ऐसे बाँटो: - **Group A (स",Small Talk,,,,,Academic,,,,2141,65,0.000538,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Study Plan / Syllabus,gate_llm,gate_llm
17d8c466-b7de-4435-9756-5a279d646f08,2026-08-10T15:22:23.563Z,1,9,"U1: What is your name
U2: 16 table
U3: 96 table
U4: Thankyou so much flexi
U5: By
U6: Next day help me
U7: what is environment
U8: 48 divide 48 -
U9: 9 multiple 6 subract 3 plus show me answer",Let’s do it step by step. You said: **9 multiply 6 subtract 3 plus …** I think you mean: **9 × 6 − 3** 1. First multiply: \(9 \times 6 = 54\) 2. Then subtract 3: \(54 - 3 = 51\) So the answer is **51**.,Small Talk,,,,,Academic,,,,1783,64,0.000393,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Homework / Assignment Help,gate_llm,gate_llm
b4478cd9-1dee-4253-8947-3e983cd680ca,2026-08-10T14:39:49.725Z,1,67,"U1: Hi
U2: Can you teach me what is kinds of phrases
U3: Can you translate this in Malayalam
U4: CAn you tell.
U5: Can you give me some question about noun phrase
U6: First one the little boy equal to non-free second a black cat is equal to a noun phrase and the third one the tall coconut tree is equal to silk saree the fourth one red silk saree is equal to one phrase my best friendly next door my best friend is equal equal to noun phrase is this answer correct
U7: You have written the answer with that dark black next question I was don't want that black
U8: First one the old man sat on The bed the answer the old man the all sat on the bench equal to non phrase second one we visited I beautiful temple the answer a beautiful temple is equal to singly a big blue car is equal to non face my new English teacher
U9: Yes sure can you give me some small exercise
U10: First one a second one second one C third one b fourth one I think we so an old building near the river and old building 4th 1A 5th one the teacher give us homework the teacher is my answer correct
U11: Can you tell where I got mistake
U12: Thank you can you give some questions about adjective phrase
U13: Can you teach me
U14: Is sleeping
U15: With a blue bag
U16: Can you give me some questions can give me some
U17: Without that Black sheep
U18: Can you teach me what is adverb phrase
U19: can you give me some practice
U20: Can you give me questions without that black shade
U21: First one cats left on the sofa on the sofa how the cats it may on the sofa
U22: We will start in a few minutes in a few minute that represent when it will start and 4th one the train arrived new it means when the train when the train will arrive is mans is correct
U23: I didn't know the question 6 the question is I visit my and you want Sameer can you tell me the answer and how that answer come
U24: Can you teach me kinds of clause
U25: Yes sure
U26: My next topic is subject verb and can you teach me
U27: In that question the subject is children and the verb is
U28: The w is are
U29: Am I improved a lot
U30: Yeah sure can we teach the topic I gave you because tomorrow I have grammar exam
U31: First stopping subject second topic verb 3rd topic object and four t
U32: Can you teach me what is subject
U33: Can you tell me the tell me this answer I will give you question how do I get to the mall
U34: You mean that thing we are explaining about the subject
U35: How the how the work get come there how do we find the work there
U36: Can you tell me the answer
U37: Can you teach me what is a noun
U38: Can you wait for that I will go to nearby shop and I will come fast
U39: Thank you
U40: Hi can we learn now I am back
U41: How do you get that bottle
U42: Can you give me some sentence and I will answer it
U43: First one is sleeping second one place cricket third one we went
U44: Can you wait can you wait for a second
U45: Can you describe noun
U46: I have one problem if I take books to study I feel bored on study and I want to I will I think like I want to play and I don't like studying how to like study at teddy good
U47: First we want to study hard topics or easy topic
U48: Can you give me a table on 6 o'clock to 9 o'clock
U49: Can you give me a timetable on 4 to 9 o'clock playing and study mix
U50: But there is one problem I am playing football with my friends or outdoor chatting 4 o'clock to six o'clock
U51: I feel Hindi and English grammar SS and Malayalam GS this subject I feel very hard
U52: My SS Malayalam GS Hindi English grammar this question answers were very long like long at the how do I study long answers
U53: Thank you can you can we study the next topic pronounce
U54: Show me my upcoming assignments on CK-12
U55: Can you teach me what is pronoun
U56: Just Joy give me practice sentence
U57: First 20 second one day third one tree 4th 18 put one week 620 721 him 82 and US men to andhe 10th on yours
U58: 11th vanshi 12th one he 31 her what is the only 15th one week
U59: 16th one day 17 to 18 to 1 years
U60: 19 he. 20 us
U61: You have helped me so much I improved in English grammar thank you for helping you will be there anytime I come right
U62: How can I practice more effectively
U63: Bye can I take some rest
U64: can I watch tab
U65: I mean tablet
U66: Can I watch half an hour
U67: Okay thanks bye",You’re welcome! Take care and enjoy your break. 👋,Small Talk,,,,,Academic,,,,2791,64,0.000796,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Homework / Assignment Help,gate_llm,gate_llm
f36a6056-75a7-4c8c-9a35-c953f3b90856,2026-08-10T10:05:47.030Z,31126182,18,"U1: Summary
U2: Summary of plants reproduction
U3: I want to summarise my chapter
U4: bepending on whether they produce flowers or not, plants can be classified into two major groups - flowering and non-flowering plants. In simple terms, a flowering plant is a plant that produces a flower at some point during its life. All flowering plants produce seeds. These type of plants are call
U5: Summarise the image
U6: With a mind map also
U7: Summarise the image with key points or mind map Textbook pages on sexual reproduction in flowering plants, explaining male and female reproductive parts of a flower (stamen and carpel), bisexual and unisexual (monosexual) flowers, and listing the four main flower parts (sepal, petal, carpel, stamen)
U8: Summarise A textbook page showing a labeled diagram of a flower and highlighted text describing its main parts: calyx, corolla, androecium, and gynoecium, with handwritten notes in the margins.
U9: Make key points for the image
U10: Summarise with key points Textbook pages explaining pollination and fertilisation in flowering plants. The left page defines pollination, shows diagrams of self and cross pollination, and describes types of pollination and the role of agents like wind, water, and insects. The right page explains fer
U11: Summarise with the key points Textbook pages about seed dispersal and germination, explaining how seeds are spread by wind, water, and animals, with labeled pictures of different seeds (dandelion, cotton, maple, lotus, coconut, burdock, cocklebur) and short explanatory paragraphs.
U12: Summarise with key points in short Textbook pages explaining dispersal of seeds by explosion and germination of seeds, including labeled diagrams of seed structure and stages of germination, plus an activity section.
U13: Summarise with key points in short Textbook pages about vegetative propagation in plants, including sections on stems, leaves, roots, and a word box defining species, reproduce, and vegetative propagation, with diagrams of sweet potato, bryophyllum, and onion showing new plants growing from differen
U14: Make questions from the above chapter
U15: Quiz me on Vegetative Reproduction in Plants
U16: Can you help me set a reminder
U17: Can you help me learn this chapter
U18: A and c","**A) Seed dispersal (how seeds spread away from the parent plant)** - **Wind:** light, small, or hairy seeds get carried by air (example: **cotton**, **dandelion**). - **Water:** seeds that float travel by water (example: **coconut**). - **Animals:** seeds stick to fur/clothes or are eaten and later",Summarization,,,,,Academic,,,,2224,63,0.000990,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Summary / Notes,gate_llm,gate_llm
4ec3dcf7-0da9-4dbf-9b93-dbd386f24e13,2026-08-10T04:59:40.740Z,1,18,"U1: Past के a, n
U2: Past के अफ्रगेटिव निगेटिव
U3: past tense ke aferkative negative interrogative first indefinite tense ke past continuous ke past perfect contents ke past perfect continuous tance ke afertive negative
U4: Hindi mein bhi bhejo mujhe English mein samajh Nahin a Raha
U5: आज मेरा फास्ट था
U6: मैं तुम से कहता हु कि आज मेरा वृत था
U7: अगर मुझे 10वी कक्षा में पस होना है तो मुझे क्या करना चाहिए
U8: Up ,hindi, साइंस,
U9: सौरी मुझसे गलत हो गया था
U10: में 10वी कक्षा में हूं। Up board ही है। मुझे 6 सब्जेक्ट्स में मदद चाहिए। हिन्दी , विज्ञान, गणित, सामाजिक विज्ञान, इंग्लिश,ग्रामर में मदद चाहिए।क्या आप मुझे इंग्लिश सीखa सख्ती हैं। क्यों की मुझे इंग्लिश नहीं आती हैं। ओर सब मेरा मज़ाक बनाते है
U11: हा में रोज़ की 40मिनट इंग्लिश के लिए देसकता हूं।my name s ij harpreet singh ha
U12: मुझे आपसे उन 6सब्जेक्ट में मदद चाहिए
U13: I live in jattiwala,
U14: हम इनका टाइम टेबिल बना सकते है
U15: रोज़ दोपहर में 2: 30से शाम 4: 00बजे तक ओर फिर रात में 7: 00से 9:00तक
U16: अपने मेरे सवाल का उत्तर नहीं दिया है
U17: Maths में 4वा chapter, and science में 10वा चैप्टर
U18: ये में आपको सुबह उठकर बताऊं गा","ठीक है, बिल्कुल आराम से 🙂 जब तुम सुबह उठकर चैप्टर के नाम या टॉपिक बता दोगे (Maths का Chapter 4 किस बारे में है और Science का Chapter 10 किस बारे में), तब मैं उसी के हिसाब से तुम्हारे लिए और सही टाइम-टेबल और पढ़ने की प्लानिंग बना दूँगा/दूंगी। मैं यहीं हूँ, तुम बस चैप्टर के नाम लिख देना।",Conceptual,,,,,Academic,,,,2108,65,0.000947,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Study Plan / Syllabus,gate_llm,gate_llm
c978c738-69b5-4fca-ac33-71f6c1ddff69,2026-08-10T15:03:13.439Z,1,15,"U1: Hi
U2: क्या यह बच्चों को पढ़ने वाला है
U3: Kya aap Hindi likhna aur padhna
U4: क्या हिंदी पढ़ना मुश्किल है
U5: karta hun Aana chahie
U6: karta hun Aana chahie hone Hamen Nahin Hindi Jarur acchi ho jayegi उसके लिए क्या करना है
U7: karta hun Aana chahie hone Hamen Nahin Hindi Jarur acchi ho jayegi aap Likhna sikhao
U8: karta hun Aana chahie hone Hamen Nahin Hindi Jarur acchi ho jayegi aap Likhna sikhao bahut badhiya Hindi mein main mehnat kar to Tum aana chahe abhi Nahin tum mere Hindi Jaruri ho jayegi Main Hawa main isko anana Sikho jata hun main khana Khata hun aur Chhoti Chhoti Gaiya Tum dikhao main Tumhen bata
U9: पुजा
U10: दो।मे।पढ़ती।हू
U11: मेरा।नाम।पुजा।हे में कांक्षा दो में पढ़ती हूं
U12: मेरा नाम पुजा है मैं काक्षा दो मै पढ़ती हूं
U13: काक्षा मे और कक्षा में। आकीम वृक्ष वृक्ष लव
U14: अच्छा और अक्षय की मात्रा में आकर गलती है की गलती
U15: सुबह 11:00 2:00 तक पढ़ना है",Type: REMINDER Task: पढ़ना है Time: सुबह 11:00 2:00 तक Time: 2026-08-10 02:00:00 / सुबह 11:00 2:00 तक,Small Talk,,,,,Academic,,,,1998,64,0.000479,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Language Learning / Translation,gate_llm,gate_llm
5f343d2c-2ff5-4d19-97a6-0aa86c287208,2026-08-10T15:23:38.677Z,1,19,"U1: See in unit test my scored very low in bio and chemistry it feel very disappointing and every one will make joke of me
U2: There is no one
U3: I have taken pcmb
U4: 11
U5: one day before I Exam I studied all all but the mistake I realise after the answer sheet taking that I only studies I did revise it
U6: Send
U7: Give me 5 to 8 marks test let see how much i no then you give me a time table
U8: Give me mcq test
U9: first be second d third b 4th c 5th A 6th b 7th B 9th b 10 c 8 A
U10: first be second d third b 4th c 5th A 6th b 7th B 9th b tentasi tided morni I need morning to night time table
U11: From 7:30 -3:30 college
U12: 6 hrs study daily
U13: Give me some motivation that i go college tomorrow
U14: Ok
U15: 5: 30
U16: Then 5:30
U17: Leave at 7:30
U18: Ok
U19: Motivation","Here’s a simple way to think about motivation, especially for early mornings: 1. **Know your “why”** Write down in one line: *“I’m waking up early because ______.”* Example: “because I want better marks and less stress.” 2. **Make it tiny** Don’t think “I must be perfect.” Just aim for: *“I will get",Conceptual,,,,,Academic,,,,1986,65,0.000476,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Study Plan / Syllabus,gate_llm,gate_llm
b32f9fe4-fe23-4cd3-91cc-1fac9da0a802,2026-08-10T01:39:29.027Z,1,9,"U1: bhaiya main School jaaun bare mein
U2: main Sham ke 8:00 baje math karungi
U3: main sham ko 8:00 baje net karungi
U4: aap sitaron Ne time table banane ka mujhe aata nahin Hai time table banana bata do kaise banaun
U5: bye bhaiya main ja rahi hun School
U6: AI mujhe English mein vans ten 100 thousand sikhana hai
U7: one ten hundred ki spelling
U8: 20+20+20+20+20+intop Paras karte kya number aaega yahi mujhe batana Hindi mein samjhana nahin Hai sidha sthan sidha rasta Uttar de do
U9: dance dangerous spelling dance stage Paris in this may","ठीक है, मैं स्पेलिंग साफ़-साफ़ लिख देता हूँ: - **Dance** → D A N C E - **Dangerous** → D A N G E R O U S - **Stage** → S T A G E - **Paris** (शहर का नाम) → P A R I S अगर तुम किसी और English शब्द की spelling जानना चाहो तो सीधे शब्द लिख देना।",Small Talk,,,,,Academic,,,,1889,64,0.000436,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Language Learning / Translation,gate_llm,gate_llm
a76edcf9-6b19-4a80-a213-96757080e4eb,2026-08-10T14:42:39.146Z,1,12,"U1: For me form english Rain on the Roof lesson cbse la questions and answer i need
U2: I need like question answer
U3: Aa to the question answer
U4: Thank you for your help flexi
U5: Show me my upcoming assignments on CK-12
U6: I will see tomorrow bye flexi
U7: Will this question will come in exams
U8: Thank you bye
U9: Hey hi
U10: Sorry for dis referee
U11: Moral verbs can you explain me
U12: Thank you thank you so much byeeee","You’re very welcome 🙂 Take care, and you can come back anytime if you have more questions. Bye! 👋",Conceptual,,,,,Academic,,,,1778,64,0.000814,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Homework / Assignment Help,gate_llm,gate_llm
dc00dd99-128e-46fb-ace7-cd2ba3c0c942,2026-08-10T15:21:54.665Z,31136518,4,"U1: can you make a time table for me
U2: can you make a time table for me kya tum Hindi bolani Aati Hai kya Tumhen Hindi bolane Aati Hai
U3: can you make a time table for me kya tum Hindi bolani Aati Hai kya Tumhen Hindi bolane Aati Hai Dekho sabse pahle Agar school ka din Hota Hai To fir main aata hun 2:30 per Ghar per Uske bad aadhe ghante ka rest karta hun aur FIR Meri Wednesday Wednesday Tuesday Monday Sunday ko Cricket Academy hoti 
U4: can you make a time table for me kya tum Hindi bolani Aati Hai kya Tumhen Hindi bolane Aati Hai Dekho sabse pahle Agar school ka din Hota Hai To fir main aata hun 2:30 per Ghar per Uske bad aadhe ghante ka rest karta hun aur FIR Meri Wednesday Wednesday Tuesday Monday Sunday ko Cricket Academy hoti ","Haan, main Hindi bol sakta hoon, aur tumhaara time table bhi set karne mē madad karunga. Tumhaari info: - School se ghar: **2:30 pm** - Rest: **2:30 – 3:00 pm** - Cricket academy: **4:00 – 8:00 pm** (Mon, Tue, Wed, Sun) Main ek **simple sa idea** de raha hoon, tum apne hisaab se thoda change kar sa",Reminder,,,,,Academic,,,,1936,65,0.000456,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Study Plan / Syllabus,gate_llm,gate_llm
40eca47d-986e-4b05-8cc4-72bcd847085c,2026-08-10T14:44:26.095Z,1,12,"U1: Need planning for class 10 icse all subjects preparation
U2: My target percentage is 95
U3: 3 hours plus 1 hr in the morning
U4: Math physics chemistry and biology
U5: Math physics and chemistry
U6: What about remaining subjects
U7: Ok thank you
U8: Now we will do one thing ...let's prepare for mid term exam which will start in 40 days from now...with half of the portions...by the way stream is icse
U9: Pls exclude sundays in preparation
U10: Take half of the syllabus in each subject and the subjects are math , physics chemistry biology hindi history geography computer english 1 and english 2
U11: Thank you
U12: I m happy with you...now for above time table let me prepare for english 1","Nice, let’s zoom in on **English 1** using the same timetable. I’ll assume English 1 = **Grammar + Writing skills** (letters, essays, notices, etc.). --- ## Step 1: Split the 40 days for English 1 You’re studying English 1 on **Mon & Thu** (from the plan). In 40 days (no Sundays), that’s about **10–",Conceptual,,,,,Academic,,,,1893,65,0.000439,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Study Plan / Syllabus,gate_llm,gate_llm
