chatbot_sid,time,user_id,turns,category,course,language,pred,query_kind,axis1,axis2,axis3,overall_rating,category_tags,discovery_tags,issue_tags,confidence,input_tokens,output_tokens,cost_estimated_usd,reasoning
6c6154fd-3ba8-44ac-8ac1-9b3e224274b4,2026-07-09T04:02:42.708Z,1,4,,,,,,1,1,1,2,Academic | Not Math/Science | Mock / Practice Questions | Specific Named Resource,,Correction Ignored | Context Handling Failure,0.9500,10906,314,0.001824,"The bot failed to properly track and incorporate user-provided context about class and subject, repeatedly asking for information already given. Although the bot provided some guidance, it did not fully resolve the user's request, leading to user correction and partial frustration. No slotfill or test-prep templates appeared, so no unwanted template push tags apply."
8128d871-a920-458e-bd78-6c7b360ef194,2026-07-09T04:25:08.261Z,1,6,,,,,,1,1,1,2,Academic | Image Upload | Slotfill,,Incorrect Answer | Correction Ignored | Image Gone Exception,0.9500,12104,332,0.002015,"The session is academic with multiple image uploads, but the bot failed to respond initially and then repeatedly gave incorrect answers for question 18, ignoring the user's correction requests. The user also complained about slow responses, reflecting frustration. These failures significantly impacted goal resolution and reliability, resulting in low scores."
929f4cf8-c741-4cc0-b9ca-286de0d29e31,2026-07-09T03:32:19.537Z,30800807,7,,,,,,5,5,3,8.666666666666668,Academic | Image Upload,,,0.9500,12771,169,0.002017,"The conversation fully addresses the user's academic chemistry questions with accurate and detailed explanations, including image-based content. There are no detected bot failures or misunderstandings, though the user reframed questions without explicit frustration. Overall, the session is successful and technically reliable."
a1c669d2-0040-49a8-adb6-15c0069b5a8d,2026-07-09T04:31:08.150Z,1,3,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science,,,0.9500,10459,204,0.001691,"The conversation is an academic session focused on school subjects including Hindi and English. The bot responds appropriately without any failures or issues, providing relevant options and continuing the flow smoothly. There are no errors or user complaints, so the session scores high on resolution and reliability with neutral user sentiment."
cbce1576-da02-4e6a-809d-2f71adf82cdd,2026-07-09T04:30:28.440Z,1,3,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science | Mock / Practice Questions,,,0.9800,11310,208,0.001821,"The bot provided detailed explanations and multiple exercises on prepositions as requested, fully resolving the user's intent without any errors or failures. There were no indications of bot failures or user dissatisfaction. The session is a straightforward academic English grammar practice conversation."
daaecd17-277f-4123-b572-650aec8960b5,2026-07-09T04:00:52.030Z,1,19,,,,,,2,2,5,6,Academic | Not Math/Science | Specific Named Resource | Image Upload | Speech to Text | Slotfill,,Image Gone Exception,0.9500,15987,341,0.002603,"The conversation is academic with multiple subjects and modalities including image upload and speech-to-text. The bot generally provides helpful and relevant explanations, but there is one instance of a missing bot response after a speech-to-text input, causing an Image Gone Exception. Overall, the session resolves user intents well with positive user sentiment."
e89001e1-9acd-470e-afae-c535d6e61335,2026-07-09T04:16:55.178Z,30585545,10,,,,,,2,2,3,4.666666666666667,Academic | Not Math/Science | Mock / Practice Questions | Specific Named Resource | Speech to Text | Slotfill,,,0.9500,13812,358,0.002287,"The session is academic and focused on IT communication skills with multiple practice question requests. However, the bot used a test-prep template outside the allowed CBSE math/science scope, constituting an unwanted template push. There are no other critical failures, and the user sentiment is neutral without explicit frustration."
39bd3a4b-a528-479b-a193-8481bebb3515,2026-07-09T04:11:39.948Z,1,8,,,,,,5,5,3,8.666666666666668,Non-Academic,,,1.0000,10771,153,0.001707,"The session is a casual, non-academic chat focused on greetings, personal topics, and emotional support without any academic content or failures. The bot responds appropriately and politely without any technical or content issues. User sentiment is neutral with no explicit positive or negative feedback."
6c71fdf5-f034-4b3b-aca3-17f633c7a934,2026-07-09T04:08:55.429Z,30705259,4,,,,,,1,1,1,2,Academic | Not Math/Science | Image Upload | Slotfill,,Completion Refusal | Correction Ignored | Image Gone Exception,0.9500,11220,324,0.001877,"The session is academic focused on social studies with multiple image uploads. The bot refused to complete the user's full request and subsequently gave no response on image turns, failing to address repeated user prompts. These critical failures severely impacted goal resolution and technical reliability, with some implicit user frustration evident."
ecceeb08-43dd-4216-a743-2d6b62356ffc,2026-07-09T04:29:26.350Z,1,3,,,,,,5,5,3,8.666666666666668,Non-Academic,,,1.0000,10378,145,0.001644,"The session is a casual, non-academic chat with polite and relevant bot responses. There are no failures or issues detected, and the bot appropriately handles the user's informal inputs without any errors or misunderstandings."
ac4ad525-2552-4a5a-847e-ee29fef7cc66,2026-07-09T04:20:48.559Z,30703758,4,,,,,,5,5,3,8.666666666666668,Academic,,,0.9500,10948,173,0.001746,"The conversation fully addresses the user's academic queries about stress and material properties without any bot failures or misunderstandings. There are no indications of technical or content errors, and the user does not express frustration or dissatisfaction. Overall, the session is a clear, successful academic interaction."
c3e755de-691b-471e-b457-6a3e11b5c021,2026-07-09T04:27:23.288Z,1,4,,,,,,5,5,3,8.666666666666668,Academic,,,0.9500,10545,178,0.001689,"The conversation is clearly academic with the user asking about nutrition, and the bot correctly explains the concept and clarifies the subject relevance when the user asks about math. There are no bot failures or issues detected, and the user sentiment is neutral without signs of frustration or repeated re-asks."
dd3a6b96-3d6b-4b64-b913-4780e51175ad,2026-07-09T04:25:44.399Z,1,3,,,,,,5,5,3,8.666666666666668,Non-Academic,,,1.0000,10382,149,0.001647,"The session consists of casual greetings and user stating their class without any academic question or request. The bot responds appropriately with friendly, non-academic replies and no failures are present. User sentiment is neutral with no signs of frustration or complaint."
6019937d-81dc-4647-a06f-4690327b43a0,2026-07-09T04:23:18.876Z,1,8,,,,,,5,5,5,10,Non-Academic,,,0.9500,11787,166,0.001868,"The conversation is a non-academic session focused on helping the user draft polite payment request messages. The bot consistently provides relevant, polite, and varied message options without any failures or misunderstandings. There are no technical or content issues, and the user does not express frustration or dissatisfaction."
910b8347-0830-48f4-b9b5-b5718e6d9edd,2026-07-09T03:57:15.322Z,1,6,,,,,,5,5,3,8.666666666666668,Academic | Direct Response | Image Upload | Speech to Text,,,0.9500,11749,251,0.001913,"The bot correctly understood and answered the user's academic queries about Roman numerals, providing clear step-by-step explanations. There were no failures or issues in context handling, correctness, or format. The session included image uploads and speech-to-text inputs, and the user preferred direct conversational explanations, which the bot accommodated well."
b0bb8c9f-929b-4812-a456-6d4d40e80590,2026-07-09T04:26:18.098Z,1,3,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science,,,0.9500,10667,184,0.001710,"The bot correctly understood and answered the user's question about Hindi language homework involving a money calculation problem. There are no technical or content failures, and the user did not express frustration or re-ask the same question. The session is academic and focused on a non-math/science subject."
752ac6ca-2ba2-4c5a-bcc2-4c61cd259fda,2026-07-09T04:29:35.826Z,1,3,,,,,,2,2,3,4.666666666666667,Non-Academic | Speech to Text,,Completion Refusal,0.9500,10619,234,0.001733,"The session is primarily non-academic as the user asks about gaming and diamond extraction in a non-educational context. The bot refuses to fulfill the user's requests citing learning or policy constraints, which is a completion refusal failure. There are no other critical failures, and user sentiment is neutral without explicit frustration."
6112a3ab-a22b-48ca-8c61-6f11bc209eb1,2026-07-09T04:25:57.379Z,1,3,,,,,,4,5,3,8,Academic | Not Math/Science,,,0.9500,10428,194,0.001681,"The bot correctly identifies the user's language preference and offers relevant English language help options without any failures. There are no bot failures or user frustrations evident, resulting in a high score for content reliability and goal resolution. The user sentiment is neutral as there is no explicit positive or negative feedback."
1bb0b0c3-b442-467a-b39a-e937cef149de,2026-07-09T04:18:44.660Z,30753159,4,,,,,,2,2,2,4,Non-Academic,,Insufficient Input Data,0.9500,10513,214,0.001705,"The conversation is primarily non-academic with user frustration and unclear input, leading to insufficient data for the bot to provide substantive help. No academic content or structured interaction occurred, resulting in a low resolution and reliability score. User sentiment is low due to implicit frustration but no explicit correction or complaint."
ad33d55c-6d32-4f89-8f1a-8afa7d7ad24f,2026-07-09T04:19:10.823Z,1,4,,,,,,5,5,3,8.666666666666668,Non-Academic,,,0.9500,12003,165,0.001899,"The conversation is a non-academic session focused on personal advice about trading and investing. The bot provides detailed, relevant, and accurate information without any failures or misunderstandings. The user does not express explicit satisfaction or dissatisfaction, so user sentiment is neutral."
80651f25-01d0-41a4-956c-2fa823f8871a,2026-07-09T04:18:54.900Z,1,7,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science,,,0.9500,11964,189,0.001908,"The conversation is a clear academic session focused on Hindi language learning with no evidence of bot failures or user dissatisfaction. The bot provides relevant, accurate, and coherent explanations and exercises. There are no slotfills, image uploads, or other modality markers, and no user complaints or corrections indicating issues."
a6c14b50-780e-4781-81fd-5a6c2315eb7c,2026-07-09T04:22:04.545Z,30817533,3,,,,,,5,5,3,8.666666666666668,Academic | Image Upload,,,0.9500,10703,181,0.001714,"The bot correctly understood and answered the user's chemistry question with no evident failures. The session is academic with an image upload. There are no bot failures or user complaints, so the scores reflect a fully resolved and reliable interaction with neutral user sentiment."
cf4bc910-c875-46be-8c8a-531a78a41d7e,2026-07-09T03:08:32.137Z,30428161,10,,,,,,5,5,3,8.666666666666668,Academic | Image Upload,,,0.9500,14445,163,0.002265,The bot correctly understood and answered all user questions with accurate physics explanations and calculations. It appropriately handled image uploads and requested clarifications when images were unclear. There are no detected failures or issues in the conversation.
43fb0a8c-5d67-43c8-b4e1-9ab72e560243,2026-07-09T03:34:17.051Z,30817367,14,,,,,,5,5,3,8.666666666666668,Academic | Speech to Text,,,0.9500,12604,203,0.002012,The bot correctly and clearly answers all user queries related to math concepts without any factual or procedural errors. The session includes speech-to-text inputs but no failures or misunderstandings occurred. User sentiment is neutral with no explicit frustration or complaint.
d6af804e-1cc1-4e90-a243-4580cf241a57,2026-07-09T03:37:38.500Z,30817311,10,,,,,,3,3,3,6,Academic | Not Math/Science | Image Upload | Speech to Text,,Completion Refusal,0.9500,12503,283,0.002045,"The bot provides helpful guidance and examples but consistently refuses to complete the entire homework, which is appropriate but limits full resolution. There are no technical or factual errors, and the user sentiment is neutral without explicit frustration. Overall, the session is effective for learning support but does not fully resolve the user's request for complete answers."
3b7faff0-70d5-4095-9db5-4433b0d24e13,2026-07-09T04:14:31.700Z,1,7,,,,,,5,5,3,8.666666666666668,Academic | Class 5 and Below CBSE | Mock / Practice Questions | Speech to Text,,,0.9500,11380,234,0.001847,"The bot correctly understood and responded to the user's requests for GK questions for class 5, providing accurate corrections and additional questions. There are no factual errors or context failures, and the session fully resolves the user's intent. The user did not express explicit satisfaction or dissatisfaction, so user sentiment is neutral."
6a5a1f08-32a0-406c-8df4-4be6c6fa86c4,2026-07-09T04:01:22.700Z,1,3,,,,,,5,5,3,8.666666666666668,Academic,,,1.0000,10573,137,0.001668,The bot correctly understood and answered all user queries about unit conversions without any errors or failures. There were no indications of user frustration or repeated corrections. The session is fully academic and straightforward.
46321e65-1dba-4178-a297-66981f7d8219,2026-07-09T04:09:46.263Z,1,9,,,,,,5,5,5,10,Academic,,,0.9800,11706,171,0.001858,"The conversation is a straightforward academic tutoring session on multiplication tables with no detected failures or issues. The bot provides correct, helpful explanations and corrections, and the user responds positively without frustration or repeated re-asks. Therefore, all axes are rated at the highest level with no QA tags applied."
cfda8a5c-61b7-4303-a979-bf7dd720f1a9,2026-07-09T03:26:31.977Z,1,16,,,,,,1,1,1,2,Academic | Image Upload | Slotfill,,Correction Ignored | Image Gone Exception,0.9500,13343,231,0.002140,"The bot correctly answered most math questions and handled image inputs well, but failed to acknowledge or resolve the user's correction about the HCF result, indicating a missed opportunity to clarify or re-explain. There were no technical failures or refusals, so the session is mostly successful with minor user dissatisfaction."
597a439c-8f2f-4ac6-b4ff-8880e60aadcb,2026-07-09T04:03:21.028Z,30817502,4,,,,,,5,5,3,8.666666666666668,Academic | Image Upload | Speech to Text,,,0.9500,12503,196,0.001993,"The bot correctly understood and answered the user's academic queries with accurate calculations and explanations. The session included image uploads and speech-to-text inputs, which were handled properly without any failures or misunderstandings. There are no detected issues or failures in the conversation."
801848cf-3270-4d2f-a32e-728e2e8288a3,2026-07-09T04:16:33.067Z,1,4,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science | Speech to Text,,,1.0000,11086,206,0.001786,The conversation is an academic English learning session with no evidence of bot failures or user dissatisfaction. The bot provides appropriate content and follows the user's requests without errors or context issues. The presence of speech-to-text input is noted but does not affect quality or resolution.
5cc57880-4451-4f65-bd82-0d8ed7ac8cee,2026-07-09T04:09:36.730Z,1,4,,,,,,5,5,5,10,Academic,,,0.9500,10574,171,0.001689,"The bot correctly answered all user questions about the pentagon and 3D shapes without any factual errors or context failures. There were no slotfills, image uploads, or other modality markers, and the user did not express frustration or re-ask due to failure. The session fully resolved the user's intent with accurate and reliable content."
f2122917-2ece-4fde-a848-221abdaa1883,2026-07-09T04:14:44.180Z,1,4,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science,,,0.9500,10504,196,0.001693,"The conversation is an academic session focused on language learning, specifically explaining the meaning of a Gujarati word. The bot responds appropriately without any failures or misunderstandings, providing a clear and relevant explanation. There are no technical or contextual issues, and the user does not express frustration or correction."
1a41c998-42b0-4abe-839a-682650206fac,2026-07-09T04:11:49.296Z,1,7,,,,,,5,5,3,8.666666666666668,Non-Academic | Speech to Text,,,0.9500,10797,168,0.001720,"The session is a casual, non-academic chat with no academic questions or requests. The bot responds appropriately without any failures or misunderstandings. The user sentiment is neutral with no signs of frustration or dissatisfaction."
6d3766a8-1429-4ebe-917a-4c1e53be9ebe,2026-07-09T04:15:48.654Z,1,4,,,,,,5,5,5,10,Academic | Not Math/Science | Speech to Text,,,0.9500,10619,211,0.001719,"The conversation is an academic session focused on learning difficulties in math, with speech-to-text modality present. The bot responds appropriately without any failures or issues. The user expresses gratitude, indicating positive sentiment and successful resolution."
335ff297-16c6-46a6-9278-3677afd5e0cf,2026-07-09T03:54:18.335Z,1,13,,,,,,5,5,3,8.666666666666668,Academic,,,0.9500,14406,138,0.002244,The bot correctly and fully answers all user queries without any technical or contextual failures. There are no indications of user frustration or repeated corrections. The session is a straightforward academic Q&A without any detected issues.
6bb8c99f-23df-4cef-87c3-83e645fd97b4,2026-07-09T03:06:08.533Z,1,3,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science | Image Upload,,,0.9500,10819,225,0.001758,"The bot provided accurate and complete explanations for the user's queries, including a step-by-step breakdown of the math puzzle from the uploaded image. There are no detected failures or issues in the conversation. The user did not express any frustration or correction, so user sentiment is neutral."
a1d902ab-815f-4ed7-bd3e-a2bb35ca2134,2026-07-09T04:05:14.779Z,1,6,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science | Speech to Text,,,0.9500,11243,222,0.001820,"The bot correctly understood and answered the user's academic questions, including explanations in Gujarati and English, without any failures or misunderstandings. There were no slotfills, image uploads, or board/class mismatches, and the user did not express frustration or re-ask due to failure. The session is a straightforward academic Q&A with speech-to-text usage."
9ab069b8-2096-4718-8728-d693d5d8ea27,2026-07-09T04:11:20.563Z,1,3,,,,,,5,5,3,8.666666666666668,Non-Academic,,,0.9500,10606,173,0.001695,"The conversation is a straightforward factual Q&A about current political leadership, which is non-academic in nature. The bot provides accurate and complete answers without any failures or issues. The user rephrased a question but did not indicate dissatisfaction or correction ignored, so user sentiment is neutral."
0eff858d-06f1-4d4f-bfa8-0c907d5bc19a,2026-07-09T03:06:51.590Z,1,62,,,,,,5,5,5,10,Academic | Not Math/Science,,,0.9800,14836,172,0.002329,"The conversation is a clear academic session focused on English language learning with no evidence of bot failures or user dissatisfaction. The bot consistently provides accurate corrections and explanations, and the user expresses understanding and gratitude."
9828857d-f741-45aa-93b9-d4ae1528dad5,2026-07-09T03:37:39.028Z,1,6,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science | Image Upload | Blurry / Unclear Image,,,0.9500,13181,238,0.002120,"The bot correctly identifies unclear images and requests typed input for clarity, then provides detailed, accurate explanations for geometry problems. There are no failures or user complaints, and the session fully resolves the user's academic queries."
7d2e4c03-f286-40c2-b681-e62597901179,2026-07-09T03:50:47.038Z,1,3,,,,,,2,2,3,4.666666666666667,Academic | Image Upload | Slotfill,,Image Gone Exception,0.9500,10658,212,0.001726,"The session is academic with math questions and includes an image upload turn. The bot failed to respond to the image upload, resulting in an Image Gone Exception. The other answers are correct and complete, so the user sentiment is neutral, but the missing response lowers goal resolution and technical reliability."
83a75e8c-0548-4687-a612-5ebc507b1103,2026-07-09T01:47:19.603Z,30360912,6,,,,,,2,2,2,4,Academic | Image Upload | Slotfill,,Image Gone Exception,0.9500,12408,217,0.001991,"The session is academic with multiple image uploads. The bot failed to respond to one user image input, causing an Image Gone Exception and lowering goal resolution and reliability. The user re-asked or clarified in subsequent turns, indicating some unresolved issues and moderate user frustration."
34345c45-2025-46bf-ab2e-091a8ec1afdb,2026-07-09T04:07:44.527Z,30783837,4,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science | Image Upload,,,0.9500,10678,208,0.001726,"The bot correctly answered the user's questions with no factual or procedural errors and did not exhibit any failures. The session is academic with a focus on language and civics topics, and includes an image upload. There are no bot failures or user dissatisfaction evident."
b52ebc65-0f70-429a-bfad-7566885143b7,2026-07-09T03:45:29.269Z,1,6,,,,,,5,5,3,8.666666666666668,Non-Academic,,,1.0000,11076,156,0.001755,"The session is a casual, non-academic chat about food, weather, geography, and general knowledge without any academic or curriculum focus. The bot answers all questions appropriately with no failures or misunderstandings. User sentiment is neutral with no signs of frustration or correction."
92f7a879-be2d-454a-84e6-d360ee132648,2026-07-09T04:06:02.594Z,1,4,,,,,,5,5,5,10,Academic | Not Math/Science | Image Upload,,,0.9800,12188,235,0.001969,"The bot correctly understood and answered the user's academic questions involving word formation, hidden words, and fill-in-the-blanks exercises, including providing Hindi translations. There are no failures or issues detected, and the session includes image uploads used effectively. The user did not express dissatisfaction or re-ask due to errors."
612fe0e5-2eac-4327-b1a0-272af14d5a29,2026-07-09T04:08:25.570Z,1,3,,,,,,5,5,3,8.666666666666668,Non-Academic | Speech to Text,,,1.0000,10482,175,0.001677,"The conversation is a non-academic chat about the bot's origin and language options, with no academic content or failures. The bot answers all user questions correctly and appropriately. There are no issues or failures detected."
4aeb2f90-8bcf-4339-8452-1c36cb76a9a9,2026-07-09T04:12:35.522Z,1,6,,,,,,5,5,3,8.666666666666668,Non-Academic | Speech to Text,,,0.9500,11283,197,0.001811,"The session is primarily non-academic with casual and playful user intents, including challenges and personal interests. The bot responds appropriately without any factual errors or context failures. There are no slotfills or test-prep templates, so no unwanted template push or other failures apply."
c7c3ae1b-197c-42b6-9002-3cf2e6fff789,2026-07-09T04:06:47.814Z,1,4,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science | Image Upload | Speech to Text,,,0.9500,11139,232,0.001810,"The bot provided a clear, accurate explanation addressing the user's question about the terms impact, effect, and result, using the uploaded image content appropriately. There were no failures or issues detected in the conversation, and the user did not express dissatisfaction or re-ask the same question."
8dd97775-c74e-468c-9ad5-f165d756c5f8,2026-07-09T04:03:59.675Z,1,4,,,,,,5,5,3,8.666666666666668,Academic | Mock / Practice Questions,,,0.9500,10919,179,0.001745,"The bot correctly and comprehensively answered the user's questions about converting pounds to ounces and provided multiple practice comprehension passages and questions as requested. There are no detected failures or issues in the conversation. The user did not express explicit positive or negative sentiment, so a neutral user sentiment score is appropriate."
1643fb6e-6b25-41a6-b928-ec870134f388,2026-07-09T03:52:31.578Z,30485934,3,,,,,,5,5,3,8.666666666666668,Academic | Speech to Text,,,0.9500,10576,178,0.001693,The bot correctly and comprehensively answers the user's academic questions about the midbrain and hindbrain without any failures or misunderstandings. There are no evidence of bot failures or session pattern issues. User sentiment is neutral as there is no explicit positive or negative feedback.
ca2ebf54-ed90-405f-9373-2b7edf29ebc8,2026-07-09T03:52:41.010Z,1,5,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science | Image Upload | Speech to Text | Blurry / Unclear Image,,,0.9500,11127,255,0.001822,"The bot correctly identified the unclear image and requested clearer input, then provided accurate and relevant answers to the user's Hindi language questions. There are no detected failures or issues in the bot's responses. The user re-asked the same question but the bot answered it properly each time."
170fc3fd-2cb9-4eef-a93c-331c65b10cc6,2026-07-09T04:01:05.783Z,1,4,,,,,,5,5,3,8.666666666666668,Academic | Speech to Text,,,0.9500,11131,179,0.001777,The bot correctly answers all fraction comparison questions with accurate explanations and no evident failures. The session is academic with speech-to-text input but contains no errors or issues requiring QA tags. User sentiment is neutral with no explicit feedback or re-asks indicating dissatisfaction.
0c436521-87d4-49e6-bfa0-4a46b9ceee53,2026-07-09T04:01:04.190Z,30793976,4,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science,,,0.9500,10772,192,0.001731,"The bot fully addresses the user's intent with accurate and relevant responses, providing creative and appropriate explanations. There are no technical or content failures, and the user does not show signs of frustration or repeated re-asking. The session is academic and non-math/science focused."
1c6e858d-55a8-4f1e-a5aa-d17fae12edfe,2026-07-09T03:54:47.986Z,30619201,7,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science | Mock / Practice Questions,,,0.9500,11628,217,0.001874,"The bot correctly understood and fulfilled the user's requests for English practice questions for class 8 without any evident failures or misunderstandings. There were no issues with context handling, incorrect answers, or unwanted template pushes. The user did reframe the question about Dragon Ball but the bot adapted appropriately, maintaining academic relevance."
bb023174-4b83-46e0-92e8-bc8c5acc9331,2026-07-09T04:01:36.321Z,1,5,,,,,,5,5,3,8.666666666666668,Non-Academic,,,1.0000,10581,149,0.001677,"The conversation is a friendly, non-academic discussion about name meanings with no evidence of bot failures or user dissatisfaction. The bot responds appropriately and there are no slotfills, image uploads, or academic content involved."
eb12e5dc-0593-4a01-b0d6-c1cd6a2e2fa4,2026-07-09T01:53:00.203Z,1,31,,,,,,5,5,5,10,Academic | Speech to Text,,,0.9500,14018,181,0.002211,"The conversation fully addresses the user's academic questions with accurate and clear explanations. There are no bot failures, misunderstandings, or technical issues. The user sentiment is neutral to positive with no signs of frustration or repeated re-asks due to unresolved answers."
b8e19138-3ae9-45c0-8497-3438f26a9cdf,2026-07-09T03:55:33.302Z,1,8,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science | Speech to Text,,,0.9500,11721,219,0.001890,The conversation is an academic session focused on English language learning with no evidence of bot failures or user dissatisfaction. The bot provides appropriate translations and explanations without any technical or content errors. User sentiment is neutral with no explicit positive or negative feedback.
bef87ddb-6754-498d-8764-864c26f9f66c,2026-07-09T04:12:44.689Z,1,3,,,,,,5,5,3,8.666666666666668,Academic,,,0.9500,10815,152,0.001713,"The conversation is an academic math help session where the bot correctly answered the user's algebra and fraction simplification questions without any errors or failures. There are no indications of user frustration or bot failures, so the scores reflect full goal resolution and technical reliability with neutral user sentiment."
96cfba5f-4542-4d17-aee7-87c94975fab9,2026-07-09T03:59:07.338Z,1,4,,,,,,5,5,5,10,Academic,,,1.0000,10357,134,0.001634,"The session is a straightforward academic interaction with a simple math question answered correctly by the bot. There are no failures or issues detected, and the user sentiment is positive."
b2f647ec-5cf8-4371-846b-083b590db47a,2026-07-09T03:58:39.705Z,30727870,7,,,,,,5,5,3,8.666666666666668,Academic | Specific Named Resource,,,0.9500,11711,184,0.001867,"The conversation fully addresses the user's academic queries about human reproduction in 12th grade Zoology without any technical or content failures. The user did not express frustration or dissatisfaction, so user sentiment is neutral. No bot failures or session pattern issues were detected."
4f763d12-524b-437c-a6de-2e7f30142ecb,2026-07-09T00:16:40.685Z,1,24,,,,,,4,5,3,8,Non-Academic | Image Upload | Speech to Text,,,0.9500,13910,198,0.002205,The session primarily involved casual and emotional support conversation with some image uploads and speech-to-text inputs. The bot responded appropriately without any critical or moderate failures. The user sentiment was neutral with no explicit frustration or correction ignored.
49024e95-2c16-4649-aade-ce54f74d76aa,2026-07-09T03:58:03.161Z,1,4,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science | Speech to Text,,,0.9500,11027,219,0.001785,"The bot correctly understood and answered the user's questions about exercise benefits in Hindi and Gujarati without any errors or failures. There are no evidence of bot failures or session pattern issues. The user did not express frustration or re-asks, so user sentiment is neutral."
e4274f90-91c2-4fef-840e-491e0ae9076a,2026-07-09T03:51:19.544Z,1,7,,,,,,5,5,5,10,Academic | Not Math/Science,,,0.9800,11560,183,0.001844,"The bot provided accurate, relevant, and complete academic English learning content and exam tips without any failures or misalignments. The user’s intent was fully addressed with no technical or contextual issues. The conversation maintained a positive user sentiment throughout."
7428b537-277e-4fda-9884-5f48479df2f9,2026-07-09T03:47:05.497Z,1,8,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science,,,0.9500,11225,182,0.001793,"The bot consistently provides correct, helpful English language corrections and suggestions aligned with the user's stated class and topic. There are no failures or issues detected in the conversation. User sentiment is neutral with no explicit positive or negative feedback."
a523b9e5-a575-4212-a208-5ebb18f491c5,2026-07-09T03:52:55.387Z,1,5,,,,,,5,5,3,8.666666666666668,Academic,,,0.9500,12075,153,0.001903,"The bot correctly and thoroughly answers the user's questions about finding zeros of a quadratic polynomial and verifying their relationships with coefficients. There are no technical or content failures, and the user does not express frustration or dissatisfaction. The session fully resolves the user's intent with accurate and reliable information."
0930e69e-eb8d-426b-a495-c0084c4c3403,2026-07-09T03:44:03.485Z,1,5,,,,,,5,5,5,10,Academic | Not Math/Science,,,1.0000,10836,185,0.001736,"The bot correctly and fully answered the user's questions without any errors or failures. There were no slotfill templates, image uploads, or other modality markers, and the user ended with a polite thanks indicating satisfaction. Therefore, the session is scored perfect on all axes with no issues."
82231277-a5aa-46bd-86b3-4f206eebe6c7,2026-07-09T03:47:25.027Z,1,3,,,,,,5,5,3,8.666666666666668,Academic,,,0.9500,10746,161,0.001709,"The bot correctly answered all user queries with accurate and relevant explanations, fully resolving the user's intent without any failures. There were no technical or content issues, and the user did not express frustration or re-ask questions indicating dissatisfaction. Overall, this is a clean, successful academic tutoring session."
cedc02e4-23e5-4fce-80f6-643cd45c42b0,2026-07-09T03:54:50.517Z,1,4,,,,,,5,5,3,8.666666666666668,Non-Academic,,,0.9500,10798,204,0.001742,"The bot correctly answered the user's general knowledge questions without any failures or misunderstandings. The session is non-academic as the user asked about Independence Day and political leaders, which are not school curriculum topics. There are no bot failures or user complaints, so the scores reflect a fully successful interaction."
a6db7668-8fc0-43d2-9c85-838ab3de4332,2026-07-09T03:46:08.790Z,1,8,,,,,,5,5,3,8.666666666666668,Academic | Not Math/Science | Speech to Text,,,0.9500,11994,217,0.001929,"The conversation is a straightforward academic English learning session with no evidence of bot failures or user dissatisfaction. The bot provides relevant, accurate, and contextually appropriate responses throughout. The user sentiment is neutral with no explicit positive or negative feedback."
49205701-d6a6-492c-a419-f1af92c505f1,2026-07-09T03:53:14.114Z,1,4,,,,,,5,5,3,8.666666666666668,Non-Academic | Speech to Text,,,1.0000,10636,166,0.001695,"The session is a friendly, non-academic chat with no academic questions or requests. The bot responds appropriately without any failures or misunderstandings. User sentiment is neutral with no explicit positive or negative feedback."
b6bb29da-a472-4995-9d6f-d8cb57345638,2026-07-09T03:54:17.387Z,1,3,,,,,,4,4,3,7.333333333333333,Non-Academic,,,0.9500,10478,153,0.001663,"The session is a casual, non-academic interaction with no clear user academic intent or question. The bot responds appropriately without any failures or misunderstandings. There are no technical or content issues, and the user does not express frustration or correction."
0f6f1160-7035-4bef-a657-15e746d16772,2026-07-09T03:54:10.333Z,1,5,,,,,,5,5,5,10,Academic,,,1.0000,10551,139,0.001666,"The conversation is a straightforward academic help session with clear, accurate, and relevant bot responses. There are no failures or issues detected, and the user sentiment is positive with a thank you expressed."
7606acff-c541-4c88-b790-32de57b22ba6,2026-07-09T03:06:41.524Z,1,5,,,,,,5,5,3,8.666666666666668,Non-Academic,,,0.9500,11235,164,0.001784,"The conversation focuses on personal and emotional support rather than academic content, with the bot providing empathetic and relevant advice without any failures. There are no technical or content issues, and the user does not express frustration or dissatisfaction. Overall, the session is successful and appropriate for the user's needs."
