chatbot_sid,time,user_id,turns,category,course,language,pred,query_kind,axis1,axis2,axis3,overall_rating,category_tags,discovery_tags,issue_tags,confidence,input_tokens,output_tokens,cost_estimated_usd,reasoning
553a5cfa-fd35-4cdb-a03e-523f8d4f5e3c,2026-07-28T05:57:49.282Z,1,20,Small Talk,NA,English,NON_ACADEMIC,Non-academic,4,4,5,8.666666666666668,Academic,,,0.9500,13136,148,0.002059,"The conversation is a clear academic tutoring session on integer operations with no detected bot failures or user frustration. The bot provides accurate explanations and responds appropriately to user inputs. The user expresses thanks and shows understanding, indicating positive sentiment and successful goal resolution."
733ad80f-facb-4af8-a448-77fc5dd0da34,2026-07-28T06:16:22.212Z,1,4,Small Talk,NA,English,NON_ACADEMIC,Non-academic,4,4,3,7.333333333333333,Academic | Image Upload | Speech to Text,,,0.9500,12271,202,0.001962,"The bot correctly identified the user's academic intent and provided detailed step-by-step solutions for parts of the question. It appropriately limited the scope to 1–2 questions at a time, respecting learning principles. There are no evident failures or ignored corrections, and the user did not express dissatisfaction."
e698d138-dba6-409f-acc9-bcc9e93404f6,2026-07-28T06:18:13.436Z,1,6,Small Talk,NA,English,NON_ACADEMIC,Non-academic,4,4,3,7.333333333333333,Non-Academic | Speech to Text,,,0.9500,10985,178,0.001755,"The conversation is primarily non-academic with casual and personal advice intent, including speech-to-text interactions. The bot responds appropriately without any critical or moderate failures, though the user input is often vague or playful. No bot failures or issues were detected."
069067bf-27dc-411c-9cf6-e815af9eb51b,2026-07-28T06:14:09.421Z,30964930,6,Conceptual,Biology,English,SCIENCE,Academic,5,5,3,8.666666666666668,Academic | Class 5 and Below CBSE | Not Math/Science,,,0.9500,11014,249,0.001801,"The bot provided accurate, context-appropriate answers in both Hindi and English for a 3rd class level user without any failures or misunderstandings. There were no signs of bot failures or user dissatisfaction, resulting in full resolution and reliability. User sentiment is neutral as there is no explicit positive or negative feedback."
00e15fae-dd38-4267-9895-ed7aef44dfef,2026-07-28T06:14:58.960Z,1,4,Procedural,Arithmetic,English,MATH,Academic,5,5,3,8.666666666666668,Academic | Direct Response | Speech to Text,,,0.9500,10831,207,0.001749,"The bot correctly answered the user's math question and provided clear explanations in multiple languages. The refusal to respond to the inappropriate request was appropriate and does not count as a failure. There are no technical or content issues, and the user did not express frustration or dissatisfaction."
7fe95445-ba51-44ef-b9ae-09c51adc1e43,2026-07-28T06:09:13.074Z,1,9,Small Talk,NA,Hindi,NON_ACADEMIC,Non-academic,4,5,3,8,Non-Academic | Speech to Text,,,0.9500,11185,184,0.001788,"The conversation is a casual, non-academic chat with the user asking personal questions to the bot. The bot responds appropriately without any failures or misunderstandings. There are no slotfills, image uploads, or academic content, and the user sentiment is neutral without frustration or complaints."
a8ae5ce7-3349-4a4d-b0d6-7cf33cb50b96,2026-07-28T02:15:16.895Z,1,4,Conceptual,Chemistry,Hindi,SCIENCE,Academic,5,5,3,8.666666666666668,Academic | Specific Named Resource | Image Upload,,,0.9500,15758,228,0.002501,The bot fully and accurately addresses the user's academic requests for notes and formulas based on the uploaded textbook images without any failures. The session is clearly academic with specific chapter references and image uploads. There are no detected bot failures or user dissatisfaction.
11266c61-ba98-47d1-a402-fe83f6a89566,2026-07-28T05:55:22.542Z,30994722,8,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Mock / Practice Questions | Specific Named Resource | Image Upload,,,0.9500,11409,254,0.001864,"The bot provided accurate, relevant answers and practice questions based on the user's requests and the uploaded image content. There are no evident failures or misunderstandings, and the session flows smoothly without context loss or incorrect answers. User sentiment is neutral with no explicit feedback indicating frustration or dissatisfaction."
1e734943-2e65-4aa7-8105-1bc23e0408f2,2026-07-28T02:47:59.567Z,1,22,Small Talk,NA,Hindi,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Speech to Text,,,0.9500,14057,218,0.002239,"The conversation primarily focuses on academic learning, especially Hindi language and multiplication tables, with no evidence of bot failures or issues. The bot responds appropriately and supports the user's requests without errors or context loss. User sentiment is neutral without explicit positive or negative feedback."
b5455a26-a404-4076-8719-c97ebabb19fb,2026-07-28T06:02:47.254Z,1,7,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,5,10,Academic | Not Math/Science | Image Upload,,,0.9800,11848,204,0.001900,"The bot correctly interprets and responds to the user's image-based vocabulary and spelling exercises without any errors or failures. There are no indications of misunderstandings, ignored corrections, or inappropriate template usage. The session is fully resolved with accurate and relevant content."
96881b4b-ae38-422a-89b3-6007b7dcc658,2026-07-28T06:10:46.408Z,1,3,NA,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Specific Named Resource,,,0.9500,11200,183,0.001790,"The bot correctly understood and responded to the user's academic intent without any failures or misunderstandings. There are no evidence of bot failures or user dissatisfaction, so the session scores high on goal resolution and technical reliability. User sentiment is neutral as no explicit positive or negative feedback is given."
d32ba786-7237-4da3-bf1e-7fc7e5834e6b,2026-07-28T02:54:25.274Z,1,9,Non-academic,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Not Math/Science,,,0.9500,11785,192,0.001883,"The bot provided accurate, relevant, and complete explanations for the user's queries about computer hardware components without any failures. There were no technical or content issues, and the user did not express dissatisfaction or re-ask due to failure. The session is academic and focused on a non-math/science subject."
9c08563f-9c54-4bf6-a442-7d182fa8a254,2026-07-28T06:04:22.849Z,1,8,Quiz_request,NA,English,ADAPTIVE_PRACTICE,Academic,5,5,5,10,Academic | Not Math/Science | Mock / Practice Questions | Speech to Text,,,0.9500,10959,251,0.001794,"The bot correctly understood and adapted to the user's changing requests, providing appropriate practice questions and daily English sentences without any failures or misunderstandings. There are no evidence of bot failures or user dissatisfaction. The session is fully academic with practice questions in English and includes speech-to-text input."
cb29d202-2fb6-4b53-b1ba-1dec3a82d8c8,2026-07-28T05:47:58.932Z,1,6,Small Talk,NA,English,NON_ACADEMIC,Non-academic,4,5,3,8,Non-Academic | Speech to Text,,,0.9500,10787,189,0.001731,"The session is primarily non-academic with casual conversation and personal advice about photos, plus a speech-to-text input. The bot responded appropriately without any critical or moderate failures, so the goal resolution and technical reliability are high. User sentiment is neutral with no signs of frustration or correction."
9d6a1612-c41a-4e42-ae6a-2adeee84fb76,2026-07-28T02:45:58.450Z,30314971,12,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science,,,0.9500,12265,180,0.001948,"The bot provided accurate and complete answers to all user questions without any failures or misunderstandings. There were no slotfill templates, image uploads, or board/class mismatches. The user did not express frustration or re-ask questions, indicating neutral sentiment."
b8fb3589-3d1c-4b5b-a53e-5efd987bedda,2026-07-28T06:10:48.194Z,1,3,Quiz_request,NA,English,ADAPTIVE_PRACTICE,Academic,2,2,2,4,Academic | Mock / Practice Questions | Specific Named Resource | Slotfill,,Context Handling Failure,0.9500,10947,390,0.001876,"The session is academic with a focus on practice questions for a named resource, but the bot repeatedly failed to use the user's provided context and delivered a structured test template that was likely inappropriate for the user's actual subject intent. These failures reduce goal resolution and reliability, and the user implicitly reframed the request multiple times, indicating some frustration."
52703f1f-12d7-4290-a411-528460325311,2026-07-28T02:21:01.661Z,1,3,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Mock / Practice Questions | Image Upload,,,0.9500,10937,203,0.001762,"The session is an academic homework help interaction involving a worksheet image and stepwise explanation. The bot correctly interprets and explains the first question without any failures or misunderstandings. There are no bot failures or user complaints, so the scores reflect a fully successful session."
de1ab270-5f06-4c92-ae16-8113fa1da5f7,2026-07-28T05:54:41.671Z,30994707,5,Procedural,Algebra,English,MATH,Academic,2,2,3,4.666666666666667,Academic | Mock / Practice Questions,,Incorrect Answer,0.9500,10863,232,0.001769,"The session is academic with a focus on practice questions about polynomial evaluation. The bot correctly answered the first problem but gave an incorrect answer on the last polynomial evaluation, which impacts goal resolution. There are no other failures or user complaints, so the overall quality is good but not perfect."
d823ff4f-fa4d-498a-839b-6945d0ee266e,2026-07-28T05:51:08.579Z,1,8,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Specific Named Resource | Speech to Text,,,0.9500,12890,250,0.002083,The conversation is a clear academic session focused on Bengali literature with detailed explanations and no bot failures. The bot correctly understands and responds to the user's requests without errors or context loss. There are no indications of user frustration or unmet needs.
6e1a106a-ee9f-441d-91eb-bac5df8a694a,2026-07-28T05:38:53.617Z,1,14,Conceptual,NA,English,SCIENCE,Academic,5,5,5,10,Academic | Not Math/Science | Specific Named Resource | Image Upload | Speech to Text,,,0.9800,18467,246,0.002918,"The conversation is a clear academic session focused on English language textbook exercises with multiple image uploads and speech-to-text inputs. The bot provides accurate, relevant, and complete responses without any failures or user dissatisfaction."
0a75d45a-20a3-4882-a010-f3663dad7813,2026-07-28T04:32:43.036Z,30664632,10,Conceptual,Earth & Space Science,English,SCIENCE,Academic,5,5,5,10,Academic | Mock / Practice Questions | Specific Named Resource | Image Upload | Slotfill,,,0.9800,17147,286,0.002744,"The bot consistently provides accurate, comprehensive CBSE-style questions, answers, and objectives based on the user's requests and uploaded images. There are no detected failures such as incorrect answers, context loss, or unwanted template pushes. The session is fully resolved with high technical reliability and positive user sentiment."
11c1b791-ee75-43ac-bae9-bc2158db6edf,2026-07-28T05:49:23.750Z,1,8,Conceptual,NA,Hindi,OUT_OF_DOMAIN,Academic,5,5,5,10,Academic | Not Math/Science | Speech to Text,,,0.9800,12056,216,0.001938,"The conversation is a clear academic session focused on teaching everyday English sentences with no evidence of bot failures or user dissatisfaction. The bot provides accurate, relevant, and contextually appropriate responses throughout, including speech-to-text interactions. There are no indications of technical or content issues, nor any user frustration or repeated re-asks."
522371e6-1af0-43c2-a47f-73bbcb6f02c5,2026-07-28T05:37:55.954Z,1,20,Small Talk,NA,Hindi,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Image Upload | Speech to Text,,,0.9800,14684,251,0.002353,"The bot consistently provided accurate and relevant academic content focused on English learning and story comprehension, including responding appropriately to image uploads. There were no evident bot failures or user frustrations, resulting in full goal resolution and technical reliability. User sentiment is neutral as there is no explicit positive or negative feedback."
bb184a30-8861-41de-813e-aef0bae5c0e4,2026-07-28T00:47:19.926Z,1,6,Procedural,Arithmetic,Hindi,MATH,Academic,4,5,3,8,Academic | Not Math/Science | Image Upload,,,0.9500,11869,218,0.001911,"The bot correctly identified and responded to the user's academic Hindi language queries, including image-based questions. There were no evident bot failures or misunderstandings, and the user did not explicitly express dissatisfaction or re-ask due to unresolved answers. The session is scored high for goal resolution and technical reliability with neutral user sentiment."
dbc4cce3-8a54-40b5-bc41-48460f77d549,2026-07-28T05:36:56.705Z,1,3,Procedural,Arithmetic,English,MATH,Academic,5,5,3,8.666666666666668,Academic,,,0.9500,10736,147,0.001699,"The bot correctly and clearly explained the concepts of average and median without any errors or failures. There were no indications of user frustration or repeated corrections, and no modality or board-related tags apply. The session fully resolved the user's intent with accurate content."
c1589199-dabe-431e-bc3c-7c6051e0f69a,2026-07-28T05:56:56.103Z,1,7,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Speech to Text,,,0.9500,11615,228,0.001879,"The session is an academic language learning conversation with no evidence of bot failures or user dissatisfaction. The bot responds appropriately to user requests and adapts explanations to user needs. There are no slotfills, image uploads, or other modality issues, and the user does not express frustration or correction."
eedb5a44-e49d-45dd-af3d-14f78d14b3c7,2026-07-28T06:03:16.950Z,1,3,Small Talk,NA,Hindi,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic,,,0.9500,10833,144,0.001711,The bot correctly understood and addressed the user's academic query about managing biology backlog with a detailed study plan. There are no failures or issues in the conversation. User sentiment is neutral with no explicit positive or negative feedback.
da275a66-d75a-4b2d-84d7-779c585bb8b9,2026-07-28T06:00:07.368Z,1,8,Small Talk,NA,English,NON_ACADEMIC,Non-academic,4,5,3,8,Non-Academic,,,0.9500,11118,170,0.001770,"The conversation is clearly non-academic with the user engaging in casual and offensive language, and the bot responding appropriately by refusing to engage in disrespectful talk. There are no technical or content failures, and the bot maintains polite and relevant responses throughout. User sentiment is neutral with no explicit frustration or complaint."
30e29526-75f4-41d5-b704-87167cdc544f,2026-07-28T05:14:08.260Z,1,26,Quiz_request,Biology,Hindi,ADAPTIVE_PRACTICE,Academic,1,1,1,2,Academic | Non-CBSE Board | Mock / Practice Questions | Specific Named Resource | Slotfill,,Level/Board Mismatch | Correction Ignored | Gone Exception,0.9500,20819,489,0.003416,"The session is academic with multiple practice question requests for a non-CBSE board, but the bot repeatedly uses out-of-scope test-prep templates and fails to adapt to the user's language preference and needs. The user re-asks several times without resolution, and the session ends abruptly with no bot response. These failures significantly reduce goal resolution, reliability, and user satisfaction scores."
78467f47-3c07-4284-8feb-7d3ed8695318,2026-07-28T05:59:55.083Z,30968925,3,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Non-Academic,,,0.9500,10543,167,0.001682,"The bot correctly understood and fulfilled the user's request for a sick leave application letter, which is a non-academic task. There are no technical or content failures, and the user did not express dissatisfaction or re-ask. The session is straightforward and resolved fully."
e5942fd6-d5fa-4fb1-b5f5-d5ebbc0a0e51,2026-07-28T05:59:01.665Z,30994724,6,Small Talk,NA,English,NON_ACADEMIC,Non-academic,4,4,5,8.666666666666668,Academic | Previous Year Questions,,,0.9500,12287,195,0.001960,"The bot provides a detailed and relevant academic response about pharmacology PYQs and study plans, fully addressing the user's intent without any evident failures. There are no technical or content reliability issues, and the user sentiment is positive with no signs of frustration or re-asking. Overall, the session is a successful academic interaction focused on previous year questions."
af2a2585-4890-49bb-94c8-5f5c97a9884a,2026-07-28T02:01:18.270Z,30931243,37,NA,NA,English,OUT_OF_DOMAIN,NA,5,5,5,10,Academic | Not Math/Science | Speech to Text,,,0.9800,17104,238,0.002708,"The conversation is a clear academic session focused on non-math/science subjects with no evidence of bot failures or user dissatisfaction. The bot provides accurate, helpful, and contextually appropriate responses throughout. The presence of speech-to-text input is noted but does not affect the quality or reliability of the session."
b7063556-88f8-4ed1-8a6b-fd12999cf6ea,2026-07-28T06:00:02.615Z,1,3,Small Talk,NA,English,NON_ACADEMIC,Non-academic,2,2,3,4.666666666666667,Academic,,Context Handling Failure,0.9500,10391,253,0.001710,"The session is academic as the user seeks exam preparation help in math. However, the bot repeatedly asks for information already provided, showing context handling failure, and the user's inputs are too vague for a direct answer. There are no slotfills, images, or other modality tags, and no critical failures, so the scores reflect partial resolution and moderate reliability."
73dea9a6-b446-4487-9460-780e77efbf7a,2026-07-28T04:42:51.654Z,1,3,Small Talk,NA,English,NON_ACADEMIC,Non-academic,2,2,3,4.666666666666667,Academic | Non-CBSE Board | Not Math/Science | Specific Named Resource | Slotfill,,Level/Board Mismatch,0.9500,10725,453,0.001881,"The session is academic focused on a non-CBSE board Bangla subject with a specific exam paper request. The bot responded with a slotfill template for practice questions, which is out-of-scope for the user's non-CBSE board and non-math/science subject, resulting in Unwanted Template Push and Level/Board Mismatch failures. There is no evidence of user frustration or repeated re-asks, so user sentiment is neutral."
cda32187-fced-4eb7-8972-8323011b4af8,2026-07-28T05:38:36.572Z,30769510,5,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science,,,1.0000,11043,188,0.001769,"The bot fully and accurately answered the user's questions about positive and normative economics without any failures or misunderstandings. The user did not express dissatisfaction or re-ask due to errors, indicating neutral sentiment. No modality or flow tags apply as there were no images, slotfills, or speech-to-text inputs."
44c0e73a-ce19-4eba-858a-1ec6b38539bd,2026-07-28T05:56:09.781Z,1,3,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Specific Named Resource,,,0.9500,10880,219,0.001763,"The bot provided a detailed and relevant summary of the requested English chapter without any failures or issues. There were no slotfills, image uploads, or other modality markers, and the bot did not make any errors or ignore user context. The user sentiment is neutral with no signs of frustration or re-asking."
ed4c36c1-4106-472f-a0dd-76d6d8be74fc,2026-07-28T05:59:00.215Z,1,3,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,1,1,1,2,Academic | Not Math/Science,,Completion Refusal | Correction Ignored,0.9500,11319,269,0.001859,"The bot consistently refuses to write the full letter, citing learning reasons, which frustrates the user who re-asks for the full letter in English. This leads to a partial resolution with repeated refusal and ignored correction, resulting in low scores for goal resolution and reliability, and implicit user frustration."
e275742e-fe97-4817-8154-628086881d81,2026-07-28T06:04:00.231Z,1,5,Procedural,Arithmetic,English,MATH,Academic,5,5,3,8.666666666666668,Academic | Speech to Text,,,0.9500,11628,188,0.001857,"The bot correctly answers all user queries about representing rational numbers on the number line and comparing them, with no factual or procedural errors. The session includes speech-to-text input but no failures or misunderstandings, resulting in full goal resolution and technical reliability. User sentiment is neutral with no explicit positive or negative feedback."
a5379b5f-9fa8-4a7f-82f9-35e50664e086,2026-07-28T06:16:55.506Z,1,4,Small Talk,NA,Hindi,NON_ACADEMIC,Non-academic,4,4,3,7.333333333333333,Academic | Not Math/Science | Specific Named Resource,,,0.9500,11148,214,0.001801,"The bot correctly understood the user's academic intent and provided relevant explanations about fractions in Hindi. Although the user requested video explanations, the bot clearly stated its limitations and offered step-by-step textual explanations instead, which is appropriate. There are no evident failures or mismatches in the conversation."
e835c2c8-f146-4ea2-a195-ac32ad5cfc9f,2026-07-28T05:59:41.687Z,30734354,1,Conceptual,Physics,English,SCIENCE,Academic,5,5,3,8.666666666666668,Academic,,,1.0000,10376,164,0.001655,"The bot provided a clear and accurate explanation of the quantum mechanical atomic model as requested by the user, fully resolving the intent without any errors or failures. There were no technical or content issues, and no user frustration or re-asks were evident. The session is straightforward academic content delivery."
ab3f2c69-4aa5-4344-80a7-06a7382091a0,2026-07-28T05:54:41.882Z,1,5,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Specific Named Resource,,,0.9500,11897,226,0.001920,"The bot correctly understood and addressed the user's academic needs with no evident failures or misunderstandings. The conversation is coherent and contextually consistent, with no re-asks or ignored corrections. User sentiment is neutral due to no explicit positive or negative feedback."
7aaf390f-d561-4236-bed4-bada039d47cf,2026-07-28T05:37:16.708Z,1,8,Quiz_request,Chemistry,English,ADAPTIVE_PRACTICE,Academic,3,3,3,6,Academic | Mock / Practice Questions | Specific Named Resource,,Completion Refusal,0.9500,11510,274,0.001891,"The session is academic with a focus on chemistry practice questions for class 10 chapter 2. The bot provided relevant practice questions and explanations but refused to complete the user's request for multiple answers citing learning goals. There are no other failures, so the scores reflect partial resolution and moderate refusal."
dfbc5825-b9f0-43eb-893c-21e141b6d7cf,2026-07-28T05:10:14.760Z,1,7,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Specific Named Resource,,,0.9500,14827,204,0.002346,"The bot provided detailed, accurate, and relevant explanations for all user queries about historical topics without any failures. There were no technical or content issues, and the user did not express dissatisfaction or re-ask for corrections. The session fully meets academic standards for content and clarity."
ccd06fb6-1c2f-4924-b245-7c0d69b32f29,2026-07-28T05:54:46.772Z,1,3,Lesson_request,NA,English,LEARNING_WORKFLOW,Academic,5,5,3,8.666666666666668,Academic | Class 5 and Below CBSE | Not Math/Science,,,0.9500,10638,231,0.001734,"The bot correctly understood the user's intent about UKG English learning topics and provided a comprehensive list without any failures or misunderstandings. There are no indications of bot errors or user dissatisfaction, so the session is rated highly for resolution and reliability. User sentiment is neutral as there is no explicit positive or negative feedback."
126281a6-5825-41d3-aa7c-61649324467a,2026-07-28T05:55:25.653Z,1,16,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Class 5 and Below CBSE | Not Math/Science | Specific Named Resource | Speech to Text,,,0.9500,13136,293,0.002146,"The bot successfully understood and addressed the user's academic requests related to class 5 English chapter explanation and question answering. There are no evident failures in context handling, correctness, or inappropriate template use. The user rephrased some requests but did not indicate dissatisfaction or correction ignored, so user sentiment is neutral."
31d5b9f5-7980-4e1c-a4b3-57443a33c754,2026-07-28T04:16:00.933Z,1,18,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,5,10,Academic | Not Math/Science | Direct Response | Image Upload | Speech to Text,,,0.9800,15458,294,0.002495,"The bot accurately understood and addressed the user's academic queries on vocabulary and mixed fractions, providing clear step-by-step explanations. There were no failures or misunderstandings, and the user sentiment was positive with no signs of frustration or re-asking due to unresolved issues. The session included image uploads and speech-to-text inputs, and the bot appropriately responded with direct conversational answers as requested."
5409a4e4-62b7-4830-b809-739ce498b463,2026-07-28T05:47:31.443Z,1,6,Conceptual,Physics,English,SCIENCE,Academic,5,5,3,8.666666666666668,Academic,,,0.9500,10789,163,0.001716,"The bot consistently provides accurate and clear explanations of instantaneous velocity, including translations in Telugu, fully resolving the user's intent without any technical or contextual failures. There are no evidence of bot failures or user dissatisfaction, resulting in high scores for goal resolution and technical reliability. User sentiment is neutral as there is no explicit positive or negative feedback."
bfd3b5bc-3823-4ff7-8329-033ee1cfa7d1,2026-07-28T04:38:49.963Z,1,46,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,5,10,Academic | Not Math/Science,,,0.9800,15637,196,0.002463,"The conversation is a clear academic session focused on English language learning and UPSC-related foundational knowledge. The bot provides accurate, helpful, and contextually appropriate responses throughout without any failures or user dissatisfaction. There are no technical or content reliability issues detected."
d2bab175-3d89-42aa-8801-f986ea636cd4,2026-07-28T03:31:47.736Z,30910548,5,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Speech to Text,,,0.9500,11031,172,0.001758,"The bot correctly understood and answered the user's academic queries with accurate explanations and calculations. There are no evident failures or mismatches in the session. The user did not express explicit satisfaction or dissatisfaction, so user sentiment is neutral."
b7e35b4f-4058-4a40-825d-0b748ea745d0,2026-07-28T05:22:31.262Z,28982986,4,Procedural,Calculus,English,MATH,Academic,5,5,3,8.666666666666668,Academic | Image Upload,,,0.9500,11830,168,0.001875,"The bot correctly solves all integral problems without any factual or procedural errors. The session is academic with image uploads but no failures or user dissatisfaction are evident. The user did not express explicit sentiment, so a neutral user sentiment score is appropriate."
6634d89e-2550-4144-b4f4-3f5162cd252e,2026-07-28T05:26:29.496Z,1,5,Conceptual,NA,Hindi,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science,,,0.9500,10952,190,0.001757,"The bot correctly and fully answered the user's requests about Hindi and Marathi proverbs with no errors or failures. There were no slotfills, image uploads, or other modality markers, and no bot failures were detected. User sentiment is neutral as there were no explicit positive or negative feedback cues."
7bac6efa-7fb4-4358-8d15-76a690028ced,2026-07-28T05:34:29.322Z,30985582,4,Lesson_request,NA,English,LEARNING_WORKFLOW,Academic,5,5,3,8.666666666666668,Academic | Class 5 and Below CBSE | Not Math/Science,,,1.0000,10763,208,0.001739,The conversation is a straightforward academic session focused on early primary English learning with no bot failures or issues. The bot provides relevant and accurate content aligned with the user's level and requests. There are no indications of user dissatisfaction or technical problems.
017bee76-13a0-47c1-90b7-adb5e01137dc,2026-07-28T05:48:30.014Z,1,3,Unit Conversion,Measurement,English,UNIT_CONVERSION,Academic,5,5,5,10,Academic | Not Math/Science,,,1.0000,11493,198,0.001843,"The bot correctly understood and responded to both the unit conversion and the Hindi storytelling video creation requests without any failures or refusals. There were no slotfills, image uploads, or other modality markers, and the user did not name any non-CBSE board or request out-of-scope content. The session fully resolved the user's intents with accurate and helpful answers."
6090c6cc-421e-40a3-a5fb-f5d309388800,2026-07-28T05:51:54.340Z,1,6,Quiz_request,NA,English,ADAPTIVE_PRACTICE,Academic,2,2,5,6,Academic | Not Math/Science | Specific Named Resource,,Context Handling Failure,0.9500,10877,320,0.001824,"The bot failed to effectively use the user's provided class information and repeatedly asked for chapter and subject details, causing a context handling failure. Additionally, the user's vague inputs limited the bot's ability to respond meaningfully, resulting in partial goal resolution and moderate technical issues. The user sentiment was positive at the end, indicating no explicit frustration."
579d91e7-b74d-4485-99c7-e2f85dca54ba,2026-07-28T05:50:01.931Z,1,5,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Non-Academic | Speech to Text,,,1.0000,10829,190,0.001738,"The conversation is a casual, non-academic chat with no evidence of bot failures or misunderstandings. The bot responds appropriately to user inputs, including language switching and content refusals for inappropriate topics. There are no slotfills, image uploads, or academic content, so no issues arise."
acd3eef1-1513-48bc-bf58-7067f96ddbbe,2026-07-28T05:44:41.424Z,1,3,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Non-Academic,,,1.0000,10406,176,0.001667,"The session is a casual, personal conversation with no academic content or failures. The bot responds appropriately to the user's personal topic without any errors or context issues. There are no failures or user dissatisfaction evident."
1ce248d3-9f93-4f03-ba8e-acf8d3685578,2026-07-28T05:52:16.737Z,1,3,Quiz_request,Geometry,English,ADAPTIVE_PRACTICE,Academic,5,5,3,8.666666666666668,Academic | Mock / Practice Questions | Speech to Text | Slotfill,,,0.9500,11009,221,0.001784,"The bot correctly provided multiple quizzes on area and perimeter as requested, using slotfill templates and speech-to-text input. There are no evident failures or mismatches, and the session fully resolves the user's intent. User sentiment is neutral with no explicit feedback."
5f2cc084-1afb-46b2-bcd7-4a2ec052e704,2026-07-28T05:44:32.666Z,1,5,Conceptual,NA,English,OUT_OF_DOMAIN,Academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Image Upload | Speech to Text,,,0.9500,11034,238,0.001798,"The bot provided relevant and accurate answers to the user's questions about the story and correctly interpreted the uploaded image. There are no evident failures or misunderstandings, and the user did not express frustration or re-ask due to unresolved issues. The session is a straightforward academic English story comprehension interaction with image and speech input."
76a226e2-ea9b-42b1-98f2-945eae685129,2026-07-28T05:48:14.352Z,1,3,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Not Math/Science,,,0.9500,10587,181,0.001697,"The bot correctly understood and responded to the user's academic query about English tenses without any errors or failures. There are no signs of user frustration or repeated corrections, so user sentiment is neutral. The session is fully resolved with accurate and relevant content."
310791f4-691d-4952-8133-b3e61d1403f0,2026-07-28T05:36:44.823Z,30977694,4,Procedural,Algebra,English,MATH,Academic,1,1,1,2,Academic | Image Upload,,Incorrect Answer | Correction Ignored,0.9500,13146,251,0.002122,"The bot provided detailed math solutions but made factual errors in interpreting and simplifying the expressions, leading to incorrect final answers. Despite user corrections and re-asks, the bot did not fix the errors, resulting in unresolved issues and user frustration."
2b59484f-3262-412a-a2f0-82f272561853,2026-07-28T05:45:22.529Z,1,5,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Non-Academic,,,1.0000,10509,172,0.001680,"The session is a casual, non-academic chat where the bot responds appropriately without any failures or misunderstandings. The user did not request academic help or structured content, so no category or issue tags related to academic content apply. The user sentiment is neutral with no signs of frustration or complaint."
2af8ecaf-7398-4327-b282-62ce2609acb8,2026-07-28T05:44:08.439Z,1,5,Small Talk,NA,English,NON_ACADEMIC,Non-academic,5,5,3,8.666666666666668,Academic | Not Math/Science | Image Upload,,,0.9500,11029,206,0.001778,"The bot correctly answered all user queries including language translation and fraction addition, with no errors or failures. The session included image uploads but no issues related to image clarity or reading. The user did not express dissatisfaction or re-ask due to failure, so user sentiment is neutral."
