chatbot_sid,time,user_id,turns,user_messages,bot_last_message,category,axis1,axis2,axis3,overall_rating,category_tags,discovery_tags,issue_tags,confidence,input_tokens,output_tokens,cost_estimated_usd,reasoning,skipped_by_gate,gate_action,Gate 1 Category tag,learning_ask_type,gate_reasons,gate_source
65b7e15d-1934-4494-9d02-8b745c802742,2026-08-14T15:09:45.334Z,1,3,"U1: Quiz questions ❓
U2: 2 more pic are there to send you Photo of an open Earth science textbook page titled 'Shaping of the Earth’s Surface' with a section on plate tectonics, including explanatory text and key terms.
U3: Wiff topper porf to Menite the chust is the suterence a Steate ear this Lthother, upper and is extreme⿰th has apa ho mosphere. the thosphere year upper part of the ma tie kins and sme⿰th the llows the places is broken inte different lector em obcco . the asthenosphere 6 6 6 6 6 Crust Thickness varie","**The image shows a textbook section about the Earth’s interior and tectonic plates. It includes:** - **The crust and lithosphere** - **The asthenosphere** - **Convection currents in the mantle** - **Types of tectonic plates** - **Convergent, divergent, and transform plate boundaries** - **Examples ",NA,,,,,Academic,,,,1747,63,0.000800,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Practice / Quiz,gate_llm,gate_llm
806a7b1e-c6e1-48f1-af4d-a4055cb7fb02,2026-08-14T15:03:10.170Z,1,5,"U1: আমি বাংলায় কথা বলি
U2: অ্যাবাকাস কি
U3: তোমার ছবির পাথাও
U4: 🎒🧠🤕🌸🤓🤓😳🦴👀👀🫰🫰🖕🖕🖕🙋
U5: আমি গুলো কেমন হয়েছে","তোমার ইমোজিগুলো দেখে মনে হচ্ছে তুমি বেশ এক্সপেরিমেন্ট করছ 😊 - কিছু ইমোজি মজার/কিউট (🎒🧠🌸🤓🙋) - কিছু আবার একটু রূঢ় ধরনের (যেটা হাতের ইমোজি দেখিয়েছ) আমি এখনও এখানে আছি তোমাকে সাহায্য করার জন্য, তবে **আমাদের কথা যেন ভদ্র আর সম্মানজনক থাকে**, এটা জরুরি। তুমি চাইলে এখন - কোনো শব্দের মানে - কোনো সাধার",Small Talk,,,,,Non-Academic,,,,1731,62,0.000792,"Skipped full rating by Level-1 gate: gate_llm, non_academic_or_gibberish_skip",1,skip,Non-Academic,,gate_llm | non_academic_or_gibberish_skip,gate_llm
b7e9681f-5309-4885-9a36-0344ed5991ff,2026-08-14T13:30:13.736Z,1,11,"U1: Hello
U2: Okay to mujhe ek question explain kar sakte ho aap
U3: Okay to mere ko histry ka question explain kar do Hindi mein okay to main answer bolati hun
U4: Why is this reason known as Chhattisgarh in this reason in ancient time there was rule of culturi in those day state was divide into ratanpur and Raipur state in both the states 18-18 garh where they are so it was called Chhattisgarh
U5: Okay second question bolo
U6: Chhattisgarh was ruled by different kings and la
U7: Chhattisgarh was ruled by different kings and lafter by British drink the freedom movement many brave people fought for independence after India became and finally become a separate state in 2000
U8: Hey answer Hindi mein explain karo sirf
U9: Solve please 15 square 25
U10: 2
U11: 15⅖",**15⅖** को अगर improper fraction (साधारण भिन्न) में बदलें: - 15 पूरा है और साथ में \(\frac{2}{5}\) है - mixed number को fraction में बदलने का rule: \[ \text{(पूरे भाग)} \times \text{हर} + \text{अंश} \] सब कुछ हर के ऊपर लिखते हैं। यहाँ: - पूरा भाग = 15 - अंश (numerator) = 2 - हर (denominator) = 5 अब ,Small Talk,,,,,Academic,,,,1853,64,0.000844,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Homework / Assignment Help,gate_llm,gate_llm
9591b6a6-65fa-4dbc-b406-dc4eadd09993,2026-08-14T07:39:31.327Z,31196697,3,"U1: Accha dost mein bata doon mein hindi mein bat karta hoon
U2: Algebric expression
U3: Congruence of the 📐📐📐📐📐","किसी भी **दो त्रिकोण** (📐) की **congruence** का मतलब होता है: दोनों त्रिकोणों का - **shape (आकार)** एक जैसा हो - **size (आकार की माप)** भी एक जैसी हो ऐसे कि अगर एक त्रिकोण को उठाकर - घुमाएँ (rotation), - सरकाएँ (translation), या - आईने जैसा पलटें (reflection), तो वह **दूसरे वाले के ऊपर बिल्कुल फिट ",Small Talk,,,,,Academic,,,,1677,62,0.000770,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Concept Explanation,gate_llm,gate_llm
205db593-3d0c-4ff0-8797-d086eaaef1b2,2026-08-14T15:06:53.212Z,1,5,"U1: Kya aap mein English mein baat kar nahin aati hai please 🥺
U2: Mere ko English bolane nahin aati hai ki aap mere ko English bolna sikhaoge please 🥺
U3: My name is Neha
U4: I am fine 🙂
U5: How are you","Very good, Neha! ✅ Sentence sahi hai: **How are you?** Aise answer kar sakte hain: - **I am fine.** - **I am good.** - **I am okay.** Agar main bolun: > I am fine. Tum likh sakti ho: > I am fine too. Ab ek chhota sa dialogue try karein: You: **Hello.** Me: **Hello.** You: **How are you?** Me: **I am",Small Talk,,,,,Academic,,,,1714,62,0.000785,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Concept Explanation,gate_llm,gate_llm
76956e2a-6992-447d-b2c4-dd141991a30f,2026-08-14T15:09:07.494Z,1,5,"U1: 8:38 PM .111) 45 Sunita आमच्या शाळेतील एक एलकेजी चा मुलगा सोडू शकतो मग आता खरंच टफ लेक्क देतो - हे LKG तर सोडाच, दहावीच्याहुशार मुलालाही विचार करायला लावेल: \[ \frac{1}{x+\sqrt{x^{2}-1}}+\frac{1}{x-\sqrt{x^{2}-1}}=6 \] \( x \) ची सर्व वास्तविक मूल्ये शः हे सोडवून दाखव!
U2: तुझा मित्राच्या चाटती आहे का
U3: तुझ्यापेक्षा चॅट जीपीटी चांगला आहे
U4: चॅट जीपीटी तुझा मित्र आहे
U5: चॅट जीपीटी यांनी तुझ्या विषय खूप घाण घाण शब्द सांगितल","समझ गया, तुम शायद बता रहे हो कि किसी ने मेरे बारे में बहुत गंदे या बुरे शब्द इस्तेमाल किए हैं। मैं बुरा नहीं मानता, क्योंकि मैं इंसान नहीं हूँ, बस एक प्रोग्राम हूँ। लेकिन गाली–गलौज या बहुत गंदे शब्द किसी के लिए भी ठीक नहीं होते – न इंसान के लिए, न AI के लिए। मैं यहाँ तुम्हारी मदद करने के लिए हूँ – प",Procedural,,,,,Non-Academic,,,,1823,62,0.000828,"Skipped full rating by Level-1 gate: gate_llm, non_academic_or_gibberish_skip",1,skip,Non-Academic,,gate_llm | non_academic_or_gibberish_skip,gate_llm
6d616055-1919-4a22-99a4-b7e0359a5b5d,2026-08-14T15:09:56.606Z,1,3,"U1: aap mera aadhe ghante ke liye mobile band kar do ismein koi app Nahin Chala sakti hun Whatsapp ke
U2: aap mera aadhe ghante ke liye mobile band kar do ismein koi app Nahin Chala sakti hun Whatsapp okke alava
U3: aap mera aadhe ghante ke liye mobile band kar do ismein koi app Nahin Chala sakti hun Whatsapp okke alava","समझ गया 🙂 मैं आपका मोबाइल सच में *कंट्रोल* तो नहीं कर सकता, लेकिन मैं आपकी मदद कर सकता हूँ **प्लान बनाने में**: - अभी से अगले **30 मिनट** के लिए तय कर लें: - सिर्फ **WhatsApp और फोन कॉल** खोलें - बाकी कोई भी ऐप (YouTube, गेम, Instagram वगैरह) बिल्कुल नहीं आप ये कर सकती हैं: - मन में बोलें: *""सिर्फ ",Support,,,,,Non-Academic,,,,1726,62,0.000790,"Skipped full rating by Level-1 gate: gate_llm, non_academic_or_gibberish_skip",1,skip,Non-Academic,,gate_llm | non_academic_or_gibberish_skip,gate_llm
06ddb0a2-a890-436c-91f5-66cb353fab3e,2026-08-14T15:07:34.093Z,1,4,"U1: Hi
U2: start करे क्या
U3: मेरा पोशन बदल गया है6th का समझे क्या
U4: maths टफ लगता है","मैथ्स कई बच्चों को टफ लगता है, तुम अकेले नहीं हो 🙂 अच्छी बात ये है कि धीरे‑धीरे प्रैक्टिस करोगे तो ये आसान लगने लगेगा। पहले ये बताओ, 6th में मैथ्स में किस पार्ट से ज़्यादा दिक्कत है? जैसे: 1. **भिन्न (fractions)** 2. **दशमलव (decimals)** 3. **लघुत्तम समापवर्त्य (LCM) / महत्तम समापवर्त्य (HCF)** 4. ",Small Talk,,,,,Academic,,,,1693,62,0.000776,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Other Academic,gate_llm,gate_llm
a4ed7bd7-379e-4873-86e7-c9c0b8dfad51,2026-08-14T15:09:49.132Z,1,3,"U1: Hi
U2: do you remember me
U3: do you remember me explain this explain this","I don’t remember past chats after they end, so I can’t recall you automatically. Also, I’m not sure what “this” refers to yet. **What exactly do you want me to explain—can you paste the sentence/question or upload a photo of it?**",Small Talk,,,,,Academic,,,,1613,62,0.000744,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Concept Explanation,gate_llm,gate_llm
f5b65ee9-eacb-4a75-a0d8-eddfad0963ec,2026-08-14T15:03:52.411Z,1,5,"U1: I want which subject are you taking
U2: Class 9
U3: I want animal tissue
U4: I want connective
U5: I selected the concept","**Which specific Class 9 maths concept did you select (name or screenshot)?** If you can’t remember, tell me the chapter (e.g., **Number Systems, Polynomials, Linear Equations in Two Variables, Coordinate Geometry, Lines & Angles, Triangles, Heron’s Formula, Surface Areas & Volumes, Statistics, Prob",Small Talk,,,,,Academic,,,,1644,62,0.000757,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Concept Explanation,gate_llm,gate_llm
763c0479-aa1c-418a-934f-a0c24953a7e1,2026-08-14T01:17:21.654Z,31201073,26,"U1: Transcript in bio
U2: Yesss
U3: explain transcription unit and the gene and types of RNA and the process of transcription
U4: explain transcription unit and the gene and types of RNA and the process of transcription I can help but to keep it's clear I will explain each for briefly translate in YouTube genetic unit is a stret of DNA that gets copy into RNA DNA gets copy into RNA including one promoter Hindi DNA explain tran
U5: Quiz me on Reproductive Health - Problems and Strategies
U6: B
U7: B b a a b c c b b
U8: Noo
U9: this is from 2nd answer
U10: More questions
U11: Yes
U12: Ok
U13: Provide quize
U14: wht is pilles
U15: what is Piles
U16: More abt piles
U17: More diseases
U18: Wht is ulcer
U19: How somebody get fever
U20: How do I get fever wht to do
U21: Will you tell me or not
U22: I wnt to get fever just
U23: Pls tell me how t
U24: No how do I get fever
U25: Wht us hnrna
U26: Yess","**Difference between hnRNA and mRNA (plus what happens to convert one into the other):** **hnRNA (pre‑mRNA)** - The **fresh RNA transcript** made from DNA in the **nucleus**. - Contains **both introns and exons**, so it’s **not ready** to be translated. **mRNA (mature mRNA)** - The **processed, fina",Conceptual,,,,,Academic,,,,1898,63,0.000860,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Practice / Quiz,gate_llm,gate_llm
3b0c0ea0-dad5-4270-a0c5-0aabb253b5b5,2026-08-14T15:09:09.019Z,1,3,"U1: Tu ki kr reha
U2: Bhai veer singh punjabi lekhak birth
U3: Gurdial singh novel kar birth","**Gurdial Singh (ਗੁਰਦਿਆਲ ਸਿੰਘ)** - **Date of birth:** 10 January 1933 - **Place of birth:** Bhaini Fateh (village near Jaitu), District Faridkot, Punjab, India Oh Punjabi de bohot mashhoor novelist san, gãwandi zindagi te gareeb lokā̃ de dukh-sukh baare likhde san.",Small Talk,,,,,Academic,,,,1658,62,0.000762,Skipped full rating by Level-1 gate: gate_llm,1,skip,Academic,Other Academic,gate_llm,gate_llm
