"chatbot_sid","time","user_id","message_count","axis1","axis2","axis3","overall_score","category_tags","issue_tags","tags","reasoning"
"2987b38e-02f4-4fc2-a78d-e6bdc1f68726","6/1/2026, 9:14:11 PM","1","16","5","5","5","10","Academic","","","The conversation is a well-executed academic quiz session with no bot failures or context issues. The bot correctly handled user inputs, provided accurate answers, and adapted to language and class level changes without error. User sentiment is positive with no signs of frustration or repeated re-asks."
"485b48e9-2153-43bd-aba0-15061276c43e","6/1/2026, 9:11:50 PM","1","9","5","5","5","10","Non-Academic | Speech to Text","","Speech to Text","The session is a non-academic conversation focused on casual game help and personal interaction. The bot responded appropriately without any failures or misunderstandings, and the user sentiment is positive at the end."
"f63aa2f0-3162-4fa4-99b8-240d2f2bd247","6/1/2026, 9:17:41 PM","1","4","5","5","5","10","Academic | Not Math/Science","","","The bot correctly answered the math addition and provided a clear, accurate explanation of the English grammar question in Bengali without any failures or misunderstandings. There were no slotfills, image uploads, or other modality markers, and the conversation was fully resolved with no user dissatisfaction."
"4955439b-e4db-4fb1-92ca-7805dcad7b91","6/1/2026, 9:15:18 PM","1","10","5","5","5","10","Academic","","","The conversation fully resolves the user's academic questions with accurate and clear explanations. There are no technical or content reliability issues, and the user sentiment is positive with no signs of frustration or repeated re-asks. The session is a straightforward academic help interaction without any failures."
"18cb76a0-5e44-4e25-a698-02c87cfce89a","6/1/2026, 9:01:34 PM","1","11","5","5","5","10","Academic | Not Math/Science","","","The conversation fully addresses the user's academic questions about Social Science without any technical or content failures. The bot provides clear, relevant, and polite responses throughout, with no evidence of misunderstandings or ignored context. User sentiment is positive and appreciative, indicating satisfaction."
"e8b194dc-d5b9-4580-878d-e2101863ac47","6/1/2026, 9:13:39 PM","1","7","5","5","5","10","Academic","","","The bot provided accurate and complete academic explanations and answers without any failures or user dissatisfaction. There were no slotfills, image uploads, or board/class mismatches, and the user did not express frustration or request clarifications. Overall, the session fully resolved the user's academic queries reliably and clearly."
"0f4e7d2e-2998-4397-9eb2-df73ba13c9a9","6/1/2026, 9:08:53 PM","1","10","5","5","5","10","Non-Academic","","","The conversation is primarily non-academic, focusing on casual chat and everyday advice rather than school subjects. The bot responds appropriately without any failures or issues. User sentiment is positive and appreciative, and there are no technical or content problems."
"f4b51528-7eef-4fbb-9d64-96989e8aa6d2","6/1/2026, 8:59:58 PM","1","14","5","5","5","10","Academic | Not Math/Science | Speech to Text","","Speech to Text","The conversation is an academic session focused on geography and English language learning, with user inputs mostly via speech-to-text. The bot provides accurate and relevant answers without any failures or issues detected."
"0ab04cb0-34d9-428d-a6fc-9b09e7fc8963","6/1/2026, 9:10:30 PM","1","6","5","5","5","10","Academic | Not Math/Science | Speech to Text","","Speech to Text","The bot provided accurate, relevant, and complete academic explanations and advice across multiple topics without any failures or misunderstandings. The session included speech-to-text input but no slotfill or image uploads, and the bot handled all user queries appropriately with no errors or ignored corrections."
"1507e72d-8864-473a-b8fb-0bd498e9ed69","6/1/2026, 9:12:20 PM","1","5","5","5","5","10","Non-Academic","","","The conversation is a non-academic chat focused on personal message requests and casual language use. The bot responds appropriately without any failures or issues, fully resolving the user's intents with polite and relevant answers."
"f9ea6a6a-8c46-42a1-8f62-0f7f1df2e1eb","6/1/2026, 7:11:07 PM","30355568","9","5","5","5","10","Academic | Speech to Text","","Speech to Text","The bot correctly and clearly answers all user questions with accurate math solutions and explanations. There are no failures in context handling, correctness, or format, and the user does not express frustration or re-ask due to errors. The session is fully academic with speech-to-text input but no other modality or failure tags."
"8fdceab0-503f-42d7-9496-a6ed40f331b8","6/1/2026, 9:14:27 PM","1","4","5","5","5","10","Academic | Not Math/Science","","","The conversation is a straightforward academic language help session with no bot failures or misunderstandings. The bot responds appropriately to the user's request for Marathi lesson explanations in English without any errors or issues. There are no slotfills, image uploads, or other modality tags present."
"a79a3671-a274-49cf-baf8-d718a464f46f","6/1/2026, 7:45:03 PM","29422748","5","5","5","5","10","Academic | Not Math/Science | Image Upload","","Image Upload","The bot provides clear, accurate, and complete answers to the user's academic questions without any failures or issues. The session involves English literature content with image uploads but no slotfill or template misuse. The user expresses gratitude, indicating positive sentiment and satisfaction."
"ff6e7ce9-2dd6-4eb3-b29a-3db42c8bcc0b","6/1/2026, 9:02:03 PM","1","6","5","5","5","10","Academic | Speech to Text","","Speech to Text","The bot correctly answered all user queries with accurate and relevant explanations, including handling speech-to-text inputs properly. There are no detected failures or issues in the conversation."
"8d32fad8-d7ce-4ab6-88c6-5c4c7ceb63d7","6/1/2026, 7:42:03 PM","1","5","5","5","5","10","Academic | Image Upload | Speech to Text","","Image Upload | Speech to Text","The bot correctly answered all user queries with accurate math explanations and conversions, including image and speech-to-text inputs. There were no failures or issues detected in context handling, correctness, or format. The session fully resolved the user's intent with clear and reliable responses."
"6de0e36d-c3e4-4cbd-ad5b-92198eb58a64","6/1/2026, 8:01:58 PM","1","32","5","5","5","10","Academic | Not Math/Science | Speech to Text","","Speech to Text","The conversation is a clear academic session focused on geography and drawing diagrams with no evidence of bot failures or user dissatisfaction. The bot consistently provides accurate, relevant, and detailed responses without any technical or content issues. The user does not express frustration or correction, indicating successful goal resolution and user satisfaction."
"c1d5a636-0ccb-4408-a606-96eb9772f4d2","6/1/2026, 7:42:21 PM","1","23","5","5","5","10","Academic | Not Math/Science | Speech to Text","","Speech to Text","The conversation is a clear academic session focused on English language learning with speech-to-text input. The bot provides accurate, helpful, and contextually appropriate responses without any failures or issues. The user sentiment is positive and the session fully resolves the user's intent."
"f92ce7d1-ccd6-41bf-a8e7-481cb07fd3e6","6/1/2026, 8:50:54 PM","1","7","5","5","5","10","Academic | Image Upload | Speech to Text","","Image Upload | Speech to Text","The bot consistently provided accurate, relevant, and complete academic content aligned with the user's chapter and topic requests. There were no failures in context handling, incorrect answers, or unwanted template pushes, and the user did not express frustration or re-ask due to unresolved answers. The session included image uploads and speech-to-text inputs, which were handled appropriately."
"0148935e-c3e5-4398-8a17-caef437b3ab6","6/1/2026, 4:20:54 PM","1","6","5","5","5","10","Academic","","","The conversation is a clear academic tutoring session on Class 10 Maths topics in Hindi with no evidence of bot failures or user dissatisfaction. The bot provides detailed, accurate explanations and follows the user's intent without errors or context issues."
"10ab5ffd-81c9-4122-aa01-7dc40454ae9d","6/1/2026, 8:17:54 PM","1","30","5","5","5","10","Academic | Not Math/Science | Image Upload | Speech to Text | Slotfill","","Image Upload | Speech to Text","The conversation fully resolved the user's academic queries including story comprehension and general knowledge quizzes without any bot failures. The bot correctly handled image inputs, speech-to-text, and slotfill flows with accurate and relevant content. User sentiment was positive with no signs of frustration or correction requests."
"f95b7fb5-7c86-4f9c-932c-9b30afda74f2","6/1/2026, 9:14:15 PM","1","4","5","5","5","10","Academic | Class 5 and Below CBSE | Speech to Text","","Speech to Text","The bot correctly and clearly answered the user's academic question about translation steps without any failures or misunderstandings. The user indicated class 5, and the bot responded appropriately without any context loss or errors. The session included speech-to-text input but no slotfill or image upload issues."
"96d78279-ead0-44f2-8569-f4bc228af386","6/1/2026, 9:07:21 PM","30459577","4","5","5","5","10","Academic | Not Math/Science | Image Upload","","Image Upload","The bot correctly and fully addressed the user's requests for short notes in both Hindi and English, based on the images provided. There are no failures or issues in context handling, answer correctness, or format. The session is a straightforward academic note summarization with image inputs."
"2ab8d323-dc9c-47d1-b6c0-117d877df500","6/1/2026, 9:13:12 PM","1","4","5","5","5","10","Academic","","","The conversation is a straightforward academic tutoring session on two-step equations with no bot failures or user dissatisfaction. The bot provides clear explanations and appropriate follow-up questions without errors or context issues."
"4a19171a-833c-434b-a8df-cdb0c0709f50","6/1/2026, 2:37:18 PM","1","13","5","5","5","10","Academic | Not Math/Science","","","The conversation fully resolves the user's academic questions with accurate and clear explanations. There are no technical or content failures, and the user expresses gratitude and no frustration. The session is correctly categorized as Academic with a Not Math/Science sub-tag."
"a7d336ed-8eaa-4e07-903b-c6e3a5b11b4b","6/1/2026, 4:51:31 PM","1","8","5","5","5","10","Academic | Speech to Text","","Speech to Text","The bot provided accurate, complete, and relevant answers to all user questions without any failures or issues. There were no indications of user frustration or repeated re-asks due to unsatisfactory responses. The session is a straightforward academic Q&A with no modality or flow markers requiring additional tags."
"db4fb508-e27d-4c5d-ae18-906cd14e6120","6/1/2026, 9:11:56 PM","1","4","5","5","5","10","Non-Academic | Image Upload | Speech to Text","","Speech to Text","The conversation is a non-academic interaction focused on feedback for a project decoration image. The bot responded appropriately without any failures or misunderstandings, and the user showed no signs of frustration or correction."
"b6aa7799-5285-4de0-8cd1-c951e51215ea","6/1/2026, 6:53:01 AM","1","10","5","5","5","10","Academic","","","The conversation is a straightforward academic Q&A session with no evidence of bot failures or user dissatisfaction. The bot provides accurate, relevant, and clear answers to the user's questions without any technical or contextual issues."
"fbb66527-1ee5-43cb-b7e5-56a06f2c4388","6/1/2026, 3:57:46 PM","1","6","5","5","5","10","Academic | Image Upload | Speech to Text","","Image Upload | Speech to Text","The bot correctly solved the complex fraction problem and accurately identified the number pattern and odd numbers. There are no failures or issues in context handling, answer correctness, or flow. The user expressed gratitude, indicating positive sentiment."
"e5f7e87d-5756-4237-af8d-18610de724c9","6/1/2026, 9:06:33 PM","1","4","5","5","5","10","Academic | Not Math/Science | Image Upload | Specific Named Resource","","Image Upload | Specific Named Resource","The bot correctly and thoroughly addressed the user's academic requests including detailed step-by-step math solutions and a comprehensive chapter explanation in Hindi and English. There were no failures in context handling, incorrect answers, or unwanted template pushes. The session fully resolved the user's intents with accurate and reliable content."
"0ddd4adc-3931-491e-ab2f-d431c43ec01e","6/1/2026, 8:42:26 PM","1","15","5","5","5","10","Academic","","","The bot correctly and clearly answered the user's math questions and explained concepts without any errors or failures. There were no indications of misunderstandings, ignored corrections, or inappropriate template pushes. The user expressed gratitude and positive engagement, indicating satisfaction."
"3f0dddef-8fbd-4f7b-9a98-b0e7188127a4","6/1/2026, 8:51:06 PM","1","16","5","5","5","10","Academic","","","The bot provided accurate, relevant, and complete answers to the user's academic questions without any failures or refusals. The user ended the session politely, indicating satisfaction. There were no technical or content issues detected."
"fdbcec0c-629a-4359-86b6-52f78297d816","6/1/2026, 8:30:37 PM","1","6","5","5","5","10","Academic | Non-CBSE Board | Not Math/Science | Image Upload","","Image Upload","The bot provided accurate, relevant, and complete academic help aligned with the user's class, board, and subject. There were no failures in context handling, answer correctness, or inappropriate template usage. The user sentiment was positive and the session fully resolved the user's requests."
"2ec87233-df6e-463d-a10d-91ed91bceae2","6/1/2026, 9:01:51 PM","1","5","5","5","5","10","Non-Academic","","","The conversation is a casual, non-academic interaction with no evidence of bot failures or user dissatisfaction. The bot correctly answered the math question and engaged politely in casual language exchange without any errors or misunderstandings."
"6dea2c5a-5fc7-4545-aa16-a8f28dbeaee6","6/1/2026, 8:11:36 PM","1","10","5","5","5","10","Academic | Not Math/Science | Speech to Text | Specific Named Resource","","Speech to Text | Specific Named Resource","The bot consistently provided accurate, relevant, and complete academic content in response to the user's requests without any failures or misunderstandings. The session included speech-to-text inputs and specific named resources, but no issues or errors were detected. User sentiment was positive, and the conversation fully resolved the user's intents."
"5d232a4f-6f2b-4d5a-b977-046a38253ff7","6/1/2026, 11:41:01 AM","1","5","5","5","5","10","Academic | Speech to Text","","Speech to Text","The bot provided accurate and complete answers to the user's academic questions without any failures or issues. The conversation was clear, relevant, and polite, with no evidence of misunderstandings or technical problems."
"8eb47f7c-c1cb-4b7b-b4c5-a76b8e543495","6/1/2026, 8:55:34 PM","1","12","5","5","5","10","Academic | Non-CBSE Board | Not Math/Science | Speech to Text","","Speech to Text","The bot consistently provided accurate, relevant, and helpful academic responses tailored to the user's non-CBSE board and subjects. There were no failures in context handling, incorrect answers, or inappropriate template pushes. User sentiment was positive, and the session fully resolved the user's intents."
"c316395f-f206-4f3d-9254-7ac715b5fb98","6/1/2026, 9:01:34 PM","1","10","5","5","5","10","Non-Academic","","","The conversation is clearly non-academic, focusing on casual topics like movie suggestions and personal advice. The bot responds appropriately without any failures or misunderstandings. There are no slotfills, image uploads, or other modality tags present."
"e400143c-40a2-4f7b-9f5e-81b2dbf47c5d","6/1/2026, 9:08:04 PM","1","3","5","5","5","10","Academic","","","The bot correctly and clearly answered the user's request about the steps of translation without any errors or failures. There were no slotfills, image uploads, or other modality markers, and the user showed acceptance. Thus, the session is fully successful with no issues."
"0f978daa-10de-4b2a-8f03-0f2b85a3e0a9","6/1/2026, 9:02:48 PM","1","9","5","5","5","10","Academic | Non-CBSE Board | Class 5 and Below CBSE | Not Math/Science","","","The conversation is a clear academic tutoring session for a Kerala syllabus grade 5 student focusing on English language learning. The bot consistently understands and responds appropriately without any failures or misunderstandings. There are no evidence of bot failures or user dissatisfaction."
"24054b9a-1eb8-4659-b36d-f3721bc75995","6/1/2026, 8:27:30 PM","1","13","5","5","5","10","Academic | Image Upload","","Image Upload","The bot correctly understood and addressed the user's academic math questions step-by-step, including interpreting and solving systems of equations from images. There are no detected failures in content accuracy, context handling, or user interaction, and the user did not express frustration or correction ignoring."
"035d70c0-cd8c-42d0-9e08-e71c62092b5b","6/1/2026, 9:03:54 PM","1","3","5","5","5","10","Academic","","","The bot fully met the user's request by providing multiple sets of grammar practice questions with answers, without any errors or failures. There were no technical or content issues, and the user did not express dissatisfaction or re-ask due to failure. The session is a straightforward academic practice question interaction."
"632519e7-f880-4049-9a9c-d3d156c09dec","6/1/2026, 6:26:22 PM","1","4","5","5","5","10","Academic | Speech to Text","","Speech to Text","The conversation fully resolves the user's academic query with accurate and relevant information, including detailed explanations of leaf parts. There are no bot failures or issues, and the user expresses gratitude, indicating positive sentiment."
"d18f3994-ff48-4336-b6fb-91086f0a1a3d","6/1/2026, 9:05:14 PM","30442062","3","5","5","5","10","Academic | Not Math/Science | Image Upload | Speech to Text","","Image Upload | Speech to Text","The bot provided clear, accurate, and complete explanations addressing the user's questions about history. There were no failures or issues detected in the conversation. The user expressed gratitude, indicating positive sentiment and satisfaction."
"e781d3ed-e154-4be6-8de9-b30d856baf33","6/1/2026, 4:16:36 PM","1","24","5","5","5","10","Academic","","","The bot correctly understood and answered all user queries with accurate calculations and explanations. There were no failures in context handling, incorrect answers, or inappropriate template usage. The user did not express any dissatisfaction or frustration."
"8c2b2643-96f4-470f-a48b-46bccaed67b4","6/1/2026, 8:56:23 PM","1","9","5","5","5","10","Academic","","","The bot correctly understood and addressed the user's math questions and clarifications without any failures. There were no issues with context, incorrect answers, or unwanted template pushes. The user expressed thanks and no frustration, indicating positive sentiment."
"25f43f24-e390-4aa5-b535-ce336efd8ef8","6/1/2026, 7:53:37 PM","1","44","5","5","5","10","Non-Academic | Speech to Text","","Speech to Text","The conversation is primarily casual and non-academic, focusing on friendly banter, jokes, and personal interaction without any academic content or requests. The bot responds appropriately without any technical or content failures, and the user sentiment is positive with no signs of frustration or dissatisfaction."
"11a418aa-8460-4bd2-ab92-48271f0f432d","6/1/2026, 6:30:51 AM","1","10","5","5","5","10","Academic | Image Upload","","Image Upload","The bot consistently provides accurate, relevant, and complete academic responses based on the user's image-based questions without any failures or misunderstandings. The session is fully resolved with no technical or content issues, and the user expresses gratitude indicating positive sentiment."
"a4859e0d-dc7d-4f64-aec4-67b7ce3fb0b0","6/1/2026, 7:45:01 PM","1","7","5","5","5","10","Academic | Not Math/Science","","","The bot consistently provides accurate, relevant, and complete academic content aligned with the user's requests about history timelines and Hindi essay writing. There are no failures in context handling, incorrect answers, or unwanted template pushes. The session fully resolves the user's intents with clear, reliable, and polite responses."
"5a250f25-3439-4f33-92a0-4f74abcdc03f","6/1/2026, 9:02:05 PM","1","5","5","5","5","10","Academic | Not Math/Science","","","The bot provided accurate and relevant academic content across multiple subjects without any failures or misunderstandings. There were no issues with context, incorrect answers, or unwanted template pushes. The user sentiment was positive, indicated by polite closing and topic changes."
"8cc5ddab-b4cc-49f6-b5a6-56db70cf75aa","6/1/2026, 1:02:13 PM","1","9","5","5","5","10","Academic | Not Math/Science | Speech to Text","","Speech to Text","The conversation fully resolves the user's academic queries with accurate and relevant explanations, including civics and biology topics. There are no technical or content failures, and the user sentiment is neutral with no signs of frustration or re-asking. The session includes speech-to-text input but no failures or mismatches."
"cfe22303-4771-4bfa-a824-325e0fedf1cf","6/1/2026, 8:28:27 PM","1","9","5","5","5","10","Academic | Speech to Text","","Speech to Text","The bot correctly and fully answered the user's math questions with no errors or failures. The conversation was polite and positive, with no signs of user frustration or repeated re-asks. The session included speech-to-text input but no other modality or failure tags were triggered."
"12acdadf-053e-4a4d-8726-4ce287fac5b4","6/1/2026, 7:37:37 PM","30454187","43","5","5","5","10","Academic | Not Math/Science | Speech to Text","","Speech to Text","The bot consistently provided accurate, clear, and complete academic answers across multiple subjects without any failures or misunderstandings. There were no issues with context handling, incorrect answers, or unwanted template pushes. The user sentiment was positive, indicating satisfaction with the responses."
"b9e5296a-9910-4d0c-b021-1521d618c26b","6/1/2026, 7:07:31 AM","1","21","5","5","5","10","Academic | Image Upload | Speech to Text","","Image Upload | Speech to Text","The bot consistently provides accurate, clear, and complete explanations aligned with the user's academic queries, including dimensional analysis and physics concepts. It correctly interprets images and speech-to-text inputs without any failures or misunderstandings. The user expresses understanding and thanks, indicating successful goal resolution and positive sentiment."
"e8200a3f-dfb7-4612-a6cc-1cd233a1b48b","6/1/2026, 8:54:37 PM","1","5","5","5","5","10","Non-Academic","","","The session is a non-academic casual chat with no academic content or requests. The bot responded appropriately without any failures or issues, fully resolving the user's intents. There are no technical or content reliability problems, and the user sentiment is positive."
"a76d7853-1743-460b-9e2b-261b394da7fa","6/1/2026, 7:14:02 PM","1","11","5","5","5","10","Non-Academic","","","The conversation focused on motivational content and practical advice for school-related habits, which is non-academic in nature. The bot responded appropriately without any failures or misunderstandings, fully resolving the user's intents with polite and helpful answers."
"b3015ada-2b62-493c-a700-788cde78a2ff","6/1/2026, 7:28:24 PM","1","22","5","5","5","10","Academic | Not Math/Science | Speech to Text","","Speech to Text","The conversation is a clear academic session focused on a non-math/science topic with no evidence of bot failures or user dissatisfaction. The bot responded appropriately to all user requests and maintained context well throughout the session. There were no slotfills, image uploads, or other modality issues requiring tagging."
"99e77e47-d601-43e7-8cc2-d2f800fe7fef","6/1/2026, 4:09:54 PM","1","36","5","5","5","10","Academic | Not Math/Science | Speech to Text","","Speech to Text","The conversation is a comprehensive academic tutoring session covering geometry definitions, science concepts, and language practice without any bot failures or misalignments. The bot consistently provides accurate, relevant, and helpful responses, including accommodating speech-to-text inputs. There are no evidence of technical or content issues, user frustration, or context handling failures."
"970b0796-2136-4ec0-93a4-5496023a579b","6/1/2026, 1:39:28 PM","1","12","5","5","5","10","Academic | Speech to Text","","Speech to Text","The conversation is a straightforward academic help session with clear explanations and no bot failures or misunderstandings. The user received a complete and accurate explanation of the lattice method and the bot responded appropriately throughout. There are no indications of user frustration or technical issues."
"963f4a18-370f-4d15-8ecc-619f21befde2","6/1/2026, 11:57:52 AM","29974975","23","5","5","5","10","Academic | Not Math/Science | Image Upload | Speech to Text","","Image Upload | Speech to Text","The bot consistently provided accurate, relevant, and helpful academic explanations and answers, including for image-based questions. There were no detected failures such as incorrect answers, context issues, or unwanted template pushes. The user sentiment was positive or neutral by the end, with no signs of frustration or repeated corrections."
"a779f997-bbf9-4b7d-8118-6913710ca87d","6/1/2026, 8:55:50 PM","1","3","5","5","5","10","Academic","","","The conversation is a straightforward academic Q&A about seeds with no bot failures or issues. The bot answered accurately and adapted to user feedback without any errors or misunderstandings. User sentiment is positive and appreciative."
"1b824b33-45c5-4c05-a191-9b87c860278d","6/1/2026, 7:43:10 PM","1","35","5","5","5","10","Academic | Not Math/Science | Speech to Text","","Speech to Text","The conversation consistently supports academic learning with no evidence of bot failures or user dissatisfaction. The bot responded accurately and appropriately to user queries, including those in Hindi and general science, and handled speech-to-text inputs well. There are no indications of incorrect answers, context failures, or unwanted template pushes."
"b247dde8-afc8-48b9-a485-e702e5545293","6/1/2026, 8:38:36 PM","1","15","5","5","5","10","Academic | Speech to Text","","Speech to Text","The bot accurately and fully answers all user questions about photosynthesis without any factual errors or context issues. There are no slotfill or template outputs, no re-asks due to failure, and no evidence of user frustration. The session is a straightforward academic Q&A with speech-to-text modality."
"da3c6bc0-6b23-4b3f-8ec4-d667ffd1b2d2","6/1/2026, 8:24:19 PM","30259525","10","5","5","5","10","Academic | Image Upload | Specific Named Resource","","Image Upload | Specific Named Resource","The conversation fully addresses the user's academic queries with detailed, accurate, and relevant explanations based on the uploaded textbook images. There are no detected bot failures or user dissatisfaction, and the bot maintains context well throughout the session."
"e7fa7004-55cb-4198-8acc-4f8aa5e9913a","6/1/2026, 10:22:07 AM","1","23","5","5","5","10","Academic | Not Math/Science | Image Upload | Speech to Text","","Image Upload | Speech to Text","The bot consistently provides accurate, contextually relevant English language learning assistance with no evident failures. The session includes speech-to-text and image upload modalities, and the bot handles all user queries effectively without errors or ignored corrections. User sentiment is positive with no signs of frustration or repeated re-asks."
"0e5af7f8-4718-44b3-a899-f1748f4f9e4b","6/1/2026, 8:48:26 PM","1","4","5","5","5","10","Academic","","","The bot correctly and comprehensively answered the user's questions about division, including long division and division with decimals, without any errors or failures. There were no indications of user frustration or bot mistakes. The session is a straightforward academic math help conversation."
"5f675494-1b2e-4200-b8fe-a9c8b82a0f59","6/1/2026, 6:50:20 PM","30458088","19","5","5","5","10","Academic | Non-CBSE Board | Image Upload | Speech to Text","","Image Upload | Speech to Text","The conversation is an academic session focused on State Board math and computer science topics with image and speech-to-text inputs. The bot correctly handled all user queries without any failures or context issues. The user received complete and accurate explanations throughout."
"462f3bf3-7b6e-4a24-bb8e-079ff1573eb7","6/1/2026, 8:57:46 PM","1","3","5","5","5","10","Academic | Image Upload","","Image Upload","The bot correctly and clearly answered the user's academic question about LAN and MAN networks with no errors or failures. The session included an image upload but the bot handled it well without any issues. The user expressed thanks, indicating satisfaction."
"02f75c4b-83a5-4982-95a1-58da6d1c4b6c","6/1/2026, 8:52:20 PM","1","5","5","5","5","10","Academic","","","The bot correctly solved the integral problem and provided appropriate academic assistance. The conversation shifted to a personal topic, which the bot handled politely without failure. There are no technical or content issues detected."
"a15e020c-da85-4c09-bc40-8edc41cb1d0a","6/1/2026, 12:01:20 PM","1","31","5","5","5","10","Academic | Class 5 and Below CBSE | Not Math/Science | Speech to Text","","Speech to Text","The conversation is a clear academic session focused on class 5 and below CBSE curriculum topics including languages and general knowledge. The bot provides accurate, relevant, and contextually appropriate responses without any technical or content failures. There are no user complaints or indications of dissatisfaction, resulting in high scores across all axes."
"347cda6d-b67d-4357-8fcd-9f90215aa718","6/1/2026, 7:48:54 AM","1","68","5","5","5","10","Non-Academic | Speech to Text","","Speech to Text","The session primarily involves casual conversation, emotional support, and playing word and riddle games, with no academic or homework-related content. The bot responds appropriately without any failures or misunderstandings. The presence of speech-to-text input is noted but does not affect the quality of responses."
"bcf70eab-e8af-4e75-b249-551ab9c861c4","6/1/2026, 6:21:35 PM","30458124","34","5","5","5","10","Academic | Class 5 and Below CBSE | Not Math/Science","","","The conversation fully addresses the user's academic needs for handwriting practice and subject explanations appropriate for their grade and board. There are no bot failures or issues detected, and the user expresses gratitude and satisfaction. The session is coherent, context-aware, and accurate throughout."
"2dc631f3-5e4a-419a-8ddf-276a3c6456b5","6/1/2026, 8:50:20 PM","1","8","5","5","5","10","Non-Academic","","","The conversation is a non-academic session focused on personal and health education topics with no evidence of bot failures or user dissatisfaction. The bot provides appropriate, safe, and clear responses throughout without any technical or content issues."
"f30fbbd0-8bba-4610-ab27-154b3b654826","6/1/2026, 7:25:25 PM","1","8","5","5","5","10","Academic","","","The bot consistently provides detailed, accurate, and contextually relevant advice addressing the user's health and study concerns without any failures or misunderstandings. There are no evidence of bot failures such as context loss, incorrect answers, or unwanted template pushes. The user does not express frustration or re-ask due to unresolved issues, indicating full resolution and satisfaction."
"11dd506c-9d5b-45ff-8c10-3186619897a8","6/1/2026, 8:14:09 PM","1","36","5","5","5","10","Academic | Class 5 and Below CBSE | Not Math/Science | Speech to Text","","Speech to Text","The conversation is a clear academic tutoring session focused on a 5th class student learning multiple subjects including English and Hindi. The bot consistently provides appropriate, clear, and helpful responses without any failures or misalignments. There are no technical or content issues, and the user sentiment is positive throughout."
"cbf8c54b-b901-443a-8bc9-65293bf76b45","6/1/2026, 8:24:03 PM","1","6","5","5","5","10","Academic | Not Math/Science","","","The bot provided detailed, accurate, and relevant academic explanations and summaries without any failures or misunderstandings. There were no issues with context handling, incorrect answers, or unwanted template pushes. The user received comprehensive and clear responses throughout the session."
"c4daa819-1e6f-4f4c-9096-e37ca5e3cf46","6/1/2026, 8:53:38 PM","1","4","5","5","5","10","Academic | Class 5 and Below CBSE | Not Math/Science | Speech to Text","","Speech to Text","The conversation is a straightforward academic session focused on English language learning for a Grade 4 student, with no evidence of bot failures or issues. The bot responds appropriately and clearly, using speech-to-text input, and the user does not indicate any dissatisfaction or re-asks. Therefore, all axes are rated at the highest level."
"012e2aed-8a64-45b9-a8b9-02faaf3f3dd5","6/1/2026, 8:53:20 PM","1","4","5","5","5","10","Non-Academic","","","The session is a friendly, non-academic conversation focused on personal advice for starting 8th grade, with no academic questions or failures. The bot responds appropriately and supportively without any errors or issues. User sentiment is positive and appreciative."
"a29ebc60-4edd-4fca-b866-e80544f2a532","6/1/2026, 4:22:27 PM","1","20","5","5","5","10","Academic | Not Math/Science | Speech to Text | Slotfill","","Speech to Text","The bot consistently provides accurate, relevant, and complete academic responses including practice questions and language explanations. The session includes speech-to-text inputs and slotfill outputs appropriately without any detected failures or mismatches. User sentiment is positive with no signs of frustration or correction."
"1cf5a607-49b5-4b76-8ff7-dcc415dd6410","6/1/2026, 8:50:43 PM","30436827","4","5","5","5","10","Academic | Image Upload | Speech to Text","","Image Upload | Speech to Text","The bot correctly understood and addressed the user's evolving inputs, including corrections to the quadratic equation and the final natural numbers problem. There are no failures in context handling, correctness, or template misuse. The session includes image upload and speech-to-text modalities, and the bot's responses fully resolve the user's intent with accurate math explanations."
"9b8f1f73-b179-4f8f-ba5c-7dfa24d30b7c","6/1/2026, 2:51:07 PM","1","12","5","5","5","10","Non-Academic | Speech to Text","","Speech to Text","The conversation is a friendly, non-academic chat with no evidence of bot failures or misunderstandings. The bot responds appropriately to user inputs, including speech-to-text inputs, and no issues such as context loss, incorrect answers, or unwanted template pushes are present."
"abaf0b48-8c25-47e9-aad4-c5c957f279d9","6/1/2026, 8:49:30 PM","1","7","5","5","5","10","Academic | Specific Named Resource","","Specific Named Resource","The conversation is a clear academic session focused on a specific chemistry chapter with no evidence of bot failures or user dissatisfaction. The bot appropriately supports the user's study progress and offers help without any errors or misunderstandings."
"70c22eac-1b3c-4f45-b089-635f9e13e795","6/1/2026, 8:20:29 PM","1","14","5","5","5","10","Academic | Not Math/Science | Speech to Text","","Speech to Text","The conversation is a clear academic session focused on English language learning and general knowledge, with no evidence of bot failures or user dissatisfaction. The bot provides detailed, contextually appropriate, and supportive responses throughout the session."
"e0662e06-c4b3-4aff-b361-4c4c459de5b9","6/1/2026, 3:09:14 PM","1","17","5","5","5","10","Non-Academic | Speech to Text","","Speech to Text","The conversation is focused on personal health topics such as cramps and periods, which are non-academic in nature. The bot responds appropriately with supportive and safe advice without any failures or misunderstandings. There are no technical or content issues, and the user sentiment appears neutral to positive."
"fec1916b-1ac8-493b-bd5b-cc52271767bc","6/1/2026, 8:43:44 PM","1","9","5","5","5","10","Non-Academic","","","The conversation is a friendly, non-academic chat focused on lifestyle and personal care advice without any bot failures or misunderstandings. The bot responds appropriately and fully resolves user queries with no technical or content issues, and the user shows no signs of frustration."
